Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,4,4,8.62,39.64,Shipping on time,0,3,Accessories,Brooklyn,EE. UU.,XXXXXXXXX,Brian,18314,Johnson,XXXXXXXXX,Home Office,VA,2095 Sample Street,70744,3,Apparel,42.67114595,84.79641672,Europe,Cairo,Marruecos,18314,10/11/2018 11:36,96651,627,2.8,0.08,199966,34.99,0.2677,1,32.19,34.99,8.62,Southern Europe,NC,CLOSED,,627,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/15/2018 11:36,Standard Class
TRANSFER,3,1,2.98,55.66,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Kenneth,12989,Perez,XXXXXXXXX,Corporate,PR,1371 Sample Street,928,3,Apparel,-44.0069871,-35.90385459,Pacific Asia,Dar es Salaam,Taiwán,12989,10/11/2018 19:14,96652,365,2.4,0.04,199967,59.99,0.0517,1,57.59,59.99,2.98,South Asia,PA,PROCESSING,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,10/14/2018 19:14,Same Day
CASH,4,1,-2.97,87.64,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Peter,20108,Lee,XXXXXXXXX,Corporate,NJ,4984 Sample Street,67474,73,Fan Shop,51.65893441,148.95235877,Europe,San Jose,Paraguay,20108,10/11/2018 11:55,96653,1360,10.8,0.12,199968,89.99,-0.0375,1,79.19,89.99,-2.97,Northern Europe,TX,ON_HOLD,62170,1360,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,10/15/2018 11:55,Same Day
TRANSFER,2,2,-125.71,2080.04,Shipping on time,0,2,Cardio Equipment,San Jose,EE. UU.,XXXXXXXXX,Andrew,17440,Allen,XXXXXXXXX,Consumer,OH,7747 Sample Street,25016,2,Fitness,57.45263717,-155.45416946,Pacific Asia,San Jose,Polonia,17440,10/11/2018 05:33,96654,502,60,0.1,199969,599.99,-0.0582,4,2159.96,2399.96,-125.71,Southeast Asia,MI,CANCELED,14012,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/13/2018 05:33,First Class
PAYMENT,2,3,51.84,250.49,Advance shipping,0,22,Camping & Hiking,Bronx,Puerto Rico,XXXXXXXXX,James,19725,Scott,XXXXXXXXX,Corporate,PR,9059 Sample Street,973,22,Outdoors,63.40587383,11.13928155,Europe,Cairo,Australia,19725,10/11/2018 21:12,96655,1360,0,0,199970,199.99,0.2592,1,199.99,199.99,51.84,Western Europe,CO,SUSPECTED_FRAUD,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/13/2018 21:12,Second Class
CASH,2,3,97.86,626.11,Advance shipping,0,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Barbara,9758,Nguyen,XXXXXXXXX,Home Office,MI,6293 Sample Street,46437,73,Fan Shop,-25.82410138,-55.35854878,Africa,Kuala Lumpur,Italia,9758,10/11/2018 14:52,96656,191,8,0.04,199971,199.99,0.1699,3,575.97,599.97,97.86,East Africa,,COMPLETE,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,10/13/2018 14:52,Second Class
CASH,4,4,-19.94,284.4,Shipping on time,0,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Gregory,10595,Anderson,XXXXXXXXX,Home Office,PR,7083 Sample Street,926,22,Outdoors,55.78698476,129.93692275,Europe,Vienna,Zambia,10595,10/11/2018 01:47,96657,365,16,0.2,199972,79.99,-0.0779,4,255.97,319.96,-19.94,Southern Europe,MA,SUSPECTED_FRAUD,37356,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,10/15/2018 01:47,Standard Class
DEBIT,2,2,-64.34,857.35,Shipping on time,0,8,Electronics,Houston,EE. UU.,XXXXXXXXX,Paul,15349,Hendricks,XXXXXXXXX,Home Office,PA,8424 Sample Street,13425,8,Technology,52.05929258,-106.22676605,LATAM,Lima,Kenia,15349,10/11/2018 07:35,96658,627,40,0.16,199973,249.99,-0.0766,4,839.97,999.96,-64.34,South America,VA,PENDING_PAYMENT,,627,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,10/13/2018 07:35,First Class
TRANSFER,5,2,9.87,207.12,Late delivery,1,22,Camping & Hiking,Bronx,Puerto Rico,XXXXXXXXX,Steven,4282,Flores,XXXXXXXXX,Corporate,PR,9198 Sample Street,927,22,Outdoors,-47.11095585,-59.23114185,Africa,Tokyo,Ghana,4282,10/11/2018 08:58,96659,191,8,0.04,199974,199.99,0.0514,1,191.99,199.99,9.87,West Africa,MA,PENDING,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/16/2018 08:58,First Class
CASH,4,2,45.02,831.16,Late delivery,1,73,Sporting Goods,Caguas,EE. UU.,XXXXXXXXX,Daniel,18524,Perez,XXXXXXXXX,Home Office,AZ,7324 Sample Street,54232,73,Fan Shop,-17.99753203,-0.03824705,USCA,Madrid,Senegal,18524,10/11/2018 22:48,96660,810,80,0.16,199975,499.99,0.0536,2,839.98,999.98,45.02,East of USA,CO,PROCESSING,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,10/15/2018 22:48,First Class
CASH,5,4,1.81,86.63,Late delivery,1,8,Electronics,Caguas,EE. UU.,XXXXXXXXX,Douglas,12382,Martinez,XXXXXXXXX,Consumer,OH,9859 Sample Street,97975,8,Technology,-42.91137026,118.10760943,Europe,Townsville,Brasil,12382,10/11/2018 14:49,96661,502,9.6,0.12,199976,79.99,0.0257,1,70.39,79.99,1.81,Western Europe,MA,PENDING_PAYMENT,,502,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,10/16/2018 14:49,Standard Class
TRANSFER,3,1,101.84,597.04,Late delivery,1,73,Shop By Sport,Caguas,EE. UU.,XXXXXXXXX,Alexander,3262,Sanchez,XXXXXXXXX,Home Office,IL,2500 Sample Street,74384,73,Fan Shop,-54.14120988,-150.57668777,Africa,Algiers,Taiwán,3262,10/11/2018 14:39,96662,191,24,0.08,199977,299.99,0.1845,2,551.98,599.98,101.84,North Africa,MI,PENDING,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,10/14/2018 14:39,Same Day
DEBIT,4,2,-7.08,352.76,Late delivery,1,73,Water Sports,Bayamón,EE. UU.,XXXXXXXXX,Paul,13958,Anderson,XXXXXXXXX,Home Office,NC,6734 Sample Street,38014,73,Fan Shop,-50.22299829,83.72917567,LATAM,Addis Ababa,Dinamarca,13958,10/11/2018 22:28,96663,627,12,0.04,199978,299.99,-0.0246,1,287.99,299.99,-7.08,Caribbean,,COMPLETE,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,10/15/2018 22:28,First Class
CASH,1,1,275.96,1032.8,Shipping on time,0,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Richard,14415,Walker,XXXXXXXXX,Home Office,PR,1023 Sample Street,926,73,Fan Shop,37.96828997,26.73139037,USCA,Athens,Australia,14415,10/11/2018 19:45,96664,810,30,0.12,199979,249.99,0.3136,4,879.96,999.96,275.96,East of USA,IL,ON_HOLD,,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,10/12/2018 19:45,Same Day
DEBIT,4,1,33.17,255.98,Late delivery,1,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,Gregory,5990,Garcia,XXXXXXXXX,Consumer,CA,6859 Sample Street,88740,8,Technology,23.31152568,-110.80276305,Africa,Managua,Haití,5990,10/11/2018 14:54,96665,810,2.4,0.04,199980,59.99,0.144,4,230.36,239.96,33.17,North Africa,TX,CANCELED,,810,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,10/15/2018 14:54,Same Day
TRANSFER,3,2,13.13,163.3,Late delivery,1,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Walter,17926,Davis,XXXXXXXXX,Consumer,PR,7547 Sample Street,986,3,Apparel,66.60908442,-127.26377379,LATAM,Santiago,Guatemala,17926,10/11/2018 04:03,96666,1360,0,0,199981,34.99,0.0938,4,139.96,139.96,13.13,South America,VA,PAYMENT_REVIEW,29789,1360,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/14/2018 04:03,First Class
PAYMENT,5,3,5.81,148.99,Late delivery,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Gerald,6948,Hill,XXXXXXXXX,Consumer,PA,2993 Sample Street,36516,44,Footwear,36.48351207,162.93444942,USCA,Nairobi,Chile,6948,10/11/2018 16:01,96667,502,4,0.05,199982,79.99,0.0382,2,151.98,159.98,5.81,East of USA,,COMPLETE,,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/16/2018 16:01,Second Class
TRANSFER,5,2,5.04,82.57,Late delivery,1,73,Sporting Goods,Ponce,EE. UU.,XXXXXXXXX,Joshua,990,Hall,XXXXXXXXX,Home Office,MI,9316 Sample Street,52822,73,Fan Shop,1.8272111,83.05974216,USCA,Lagos,Honduras,990,10/11/2018 17:36,96668,403,6,0.2,199983,29.99,0.07,3,71.98,89.97,5.04,Canada,VA,PROCESSING,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,10/16/2018 17:36,First Class
CASH,6,4,87.18,276.77,Late delivery,1,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Orli,2554,Miller,XXXXXXXXX,Corporate,PR,7980 Sample Street,954,73,Fan Shop,-27.98471818,-125.21055555,Europe,Havana,Marruecos,2554,10/11/2018 13:46,96669,502,20.8,0.16,199984,129.99,0.3992,2,218.38,259.98,87.18,Southern Europe,MI,PROCESSING,,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,10/17/2018 13:46,Standard Class
CASH,0,1,41.91,439.63,Advance shipping,0,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Daniel,6740,Nelson,XXXXXXXXX,Home Office,PR,524 Sample Street,914,8,Technology,-39.36231617,88.89432496,LATAM,Helsinki,Brasil,6740,10/11/2018 03:11,96670,191,40,0.16,199985,249.99,0.0998,2,419.98,499.98,41.91,Central America,CO,CLOSED,,191,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,10/11/2018 03:11,Same Day
TRANSFER,2,3,68.65,190.78,Advance shipping,0,73,Sporting Goods,San Antonio,EE. UU.,XXXXXXXXX,Brian,10637,Garcia,XXXXXXXXX,Home Office,CO,1540 Sample Street,81165,73,Fan Shop,62.48262204,-58.73225792,Pacific Asia,Abidjan,Marruecos,10637,10/11/2018 03:48,96671,365,25,0.25,199986,99.99,0.4577,2,149.98,199.98,68.65,Oceania,AZ,PROCESSING,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,10/13/2018 03:48,Second Class
CASH,4,1,32.86,94.27,Late delivery,1,44,Men's Footwear,Ponce,Puerto Rico,XXXXXXXXX,Juan,6563,Taylor,XXXXXXXXX,Consumer,PR,6826 Sample Street,937,44,Footwear,5.50536067,74.67581986,USCA,Shanghai,Noruega,6563,10/11/2018 04:23,96672,191,20,0.2,199987,99.99,0.4108,1,79.99,99.99,32.86,US Center,NJ,PENDING,36875,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,10/15/2018 04:23,Same Day
PAYMENT,2,2,7.47,90.51,Shipping on time,0,8,Electronics,Bronx,EE. UU.,XXXXXXXXX,Raymond,17627,Lewis,XXXXXXXXX,Corporate,PA,5749 Sample Street,20537,8,Technology,24.8163489,68.34733631,LATAM,Zurich,Uganda,17627,10/11/2018 03:13,96673,627,8,0.1,199988,79.99,0.1038,1,71.99,79.99,7.47,Central America,VA,PENDING,,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,10/13/2018 03:13,First Class
CASH,1,2,28.06,188.55,Advance shipping,0,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,Steven,601,Davis,XXXXXXXXX,Consumer,GA,6150 Sample Street,88684,73,Fan Shop,-35.46848297,109.85790726,Europe,São Paulo,Zambia,601,10/11/2018 21:03,96674,1360,3.6,0.04,199989,89.99,0.1624,2,172.78,179.98,28.06,Eastern Europe,AZ,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,10/12/2018 21:03,First Class
CASH,6,4,41.14,87.48,Late delivery,1,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Zachary,18525,Perez,XXXXXXXXX,Consumer,PR,4085 Sample Street,968,73,Fan Shop,-6.76134007,128.95042254,USCA,Paris,Japón,18525,10/11/2018 11:00,96675,365,0,0,199990,29.99,0.4573,3,89.97,89.97,41.14,US Center,FL,PENDING_PAYMENT,49046,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,10/17/2018 11:00,Standard Class
TRANSFER,1,1,22.86,526.51,Shipping on time,0,73,Water Sports,Caguas,EE. UU.,XXXXXXXXX,Michael,19603,Brown,XXXXXXXXX,Home Office,FL,2385 Sample Street,88974,73,Fan Shop,41.52022918,139.92615599,Africa,Tegucigalda,Bolivia,19603,10/11/2018 00:01,96676,191,75,0.25,199991,299.99,0.0508,2,449.99,599.98,22.86,West Africa,OH,PAYMENT_REVIEW,19841,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,10/12/2018 00:01,Same Day
DEBIT,6,4,70.67,165.52,Late delivery,1,3,Women's Apparel,Arecibo,EE. UU.,XXXXXXXXX,Benjamin,13366,Hall,XXXXXXXXX,Home Office,AZ,1834 Sample Street,65815,3,Apparel,48.85264895,129.10716159,USCA,Amsterdam,Kenia,13366,10/11/2018 01:47,96677,627,5,0.1,199992,49.99,0.3927,4,179.96,199.96,70.67,East of USA,NY,SUSPECTED_FRAUD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,10/17/2018 01:47,Standard Class
CASH,5,4,25.02,73.87,Late delivery,1,73,Sporting Goods,Chicago,EE. UU.,XXXXXXXXX,Paul,15363,Davis,XXXXXXXXX,Corporate,NY,5019 Sample Street,82654,73,Fan Shop,45.05041549,26.6859217,Pacific Asia,Brussels,Portugal,15363,10/11/2018 11:41,96678,502,10.8,0.12,199993,89.99,0.316,1,79.19,89.99,25.02,Eastern Asia,NY,CANCELED,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,10/16/2018 11:41,Standard Class
CASH,4,2,-11.82,180.87,Late delivery,1,3,Women's Apparel,Arecibo,EE. UU.,XXXXXXXXX,David,20511,Davis,XXXXXXXXX,Home Office,CO,5640 Sample Street,60213,3,Apparel,-13.51297664,80.37996627,USCA,Cairo,Cuba,20511,10/11/2018 07:14,96679,1360,4.4,0.08,199994,54.99,-0.0779,3,151.77,164.97,-11.82,East of USA,MI,PROCESSING,56672,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,10/15/2018 07:14,First Class
DEBIT,3,2,225.65,691.94,Late delivery,1,22,Camping & Hiking,Caguas,EE. UU.,XXXXXXXXX,Daniel,7704,Williams,XXXXXXXXX,Home Office,MI,2327 Sample Street,45554,22,Outdoors,25.37999752,-48.03153645,Europe,Taipei,Indonesia,7704,10/11/2018 21:46,96680,627,0,0,199995,199.99,0.3761,3,599.97,599.97,225.65,Western Europe,NC,PROCESSING,34209,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/14/2018 21:46,First Class
DEBIT,7,4,17.44,46.95,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Dennis,20105,Thompson,XXXXXXXXX,Consumer,CO,5325 Sample Street,19520,73,Fan Shop,19.43943074,28.38943845,Europe,Oslo,Marruecos,20105,10/11/2018 01:08,96681,403,0.8,0.04,199996,19.99,0.4544,2,38.38,39.98,17.44,Southern Europe,OH,CANCELED,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,10/18/2018 01:08,Standard Class
CASH,5,3,9.72,47.05,Late delivery,1,22,Fishing,Carolina,EE. UU.,XXXXXXXXX,Juan,7983,Lee,XXXXXXXXX,Home Office,CA,7924 Sample Street,28347,22,Outdoors,26.87690638,-1.16498926,USCA,Mumbai,Noruega,7983,10/11/2018 00:57,96682,1360,2,0.04,199997,49.99,0.2025,1,47.99,49.99,9.72,Canada,CA,SUSPECTED_FRAUD,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,10/16/2018 00:57,Second Class
CASH,4,3,54.26,140.12,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Robert,10333,Rodriguez,XXXXXXXXX,Home Office,PR,9777 Sample Street,910,3,Apparel,-34.21103661,-91.67989952,LATAM,Buenos Aires,Sri Lanka,10333,10/11/2018 09:14,96683,403,8.8,0.16,199998,54.99,0.3916,3,138.57,164.97,54.26,South America,GA,CANCELED,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,10/15/2018 09:14,Second Class
PAYMENT,4,4,70.31,190.32,Shipping on time,0,44,Men's Footwear,Dallas,EE. UU.,XXXXXXXXX,Zachary,19621,White,XXXXXXXXX,Consumer,NJ,6994 Sample Street,60677,44,Footwear,37.55841048,14.06649327,Pacific Asia,Havana,Filipinas,19621,10/12/2018 22:34,96684,810,12,0.15,199999,79.99,0.3447,3,203.97,239.97,70.31,West Asia,CA,PROCESSING,34141,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/16/2018 22:34,Standard Class
DEBIT,3,4,4.7,408.87,Advance shipping,0,44,Men's Footwear,San Juan,EE. UU.,XXXXXXXXX,Jerry,19588,Johnson,XXXXXXXXX,Home Office,FL,4947 Sample Street,78307,44,Footwear,11.30499337,98.09544882,Africa,Port-au-Prince,Kenia,19588,10/12/2018 14:36,96685,403,16,0.16,200000,99.99,0.014,4,335.97,399.96,4.7,East Africa,VA,PAYMENT_REVIEW,22206,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,10/15/2018 14:36,Standard Class
PAYMENT,3,2,49.18,131.19,Late delivery,1,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Scott,15865,Davis,XXXXXXXXX,Home Office,WA,8185 Sample Street,68104,3,Apparel,-31.38348615,-14.35552452,Europe,São Paulo,Grecia,15865,10/12/2018 03:19,96686,502,7,0.2,200001,34.99,0.4392,4,111.97,139.96,49.18,Northern Europe,MI,ON_HOLD,,502,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/15/2018 03:19,First Class
TRANSFER,0,1,-3.89,180.5,Advance shipping,0,73,Sporting Goods,Dallas,EE. UU.,XXXXXXXXX,Frank,14146,Jones,XXXXXXXXX,Corporate,VA,6682 Sample Street,84343,73,Fan Shop,-47.9606808,-95.74444618,Europe,Amsterdam,Malasia,14146,10/12/2018 02:25,96687,365,13.5,0.15,200002,89.99,-0.0254,2,152.98,179.98,-3.89,Southern Europe,GA,CLOSED,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,10/12/2018 02:25,Same Day
PAYMENT,1,1,108.99,279.08,Shipping on time,0,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Matthew,17822,White,XXXXXXXXX,Home Office,MA,1494 Sample Street,68385,44,Footwear,27.30903499,104.57632778,Pacific Asia,Oslo,Nicaragua,17822,10/12/2018 10:33,96688,1360,6.4,0.08,200003,79.99,0.4937,3,220.77,239.97,108.99,South Asia,,COMPLETE,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/13/2018 10:33,Same Day
PAYMENT,5,4,437.39,2672.71,Late delivery,1,2,Cardio Equipment,Caguas,EE. UU.,XXXXXXXXX,Jonathan,7840,Davis,XXXXXXXXX,Consumer,MA,7635 Sample Street,56687,2,Fitness,-40.45988759,-74.51251325,Africa,Istanbul,Nigeria,7840,10/12/2018 20:15,96689,191,60,0.1,200004,599.99,0.2025,4,2159.96,2399.96,437.39,East Africa,,COMPLETE,28796,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/17/2018 20:15,Standard Class
CASH,5,4,122.68,380.66,Late delivery,1,22,Camping & Hiking,Arecibo,EE. UU.,XXXXXXXXX,Thomas,585,Mitchell,XXXXXXXXX,Home Office,OH,5906 Sample Street,92023,22,Outdoors,-18.44015167,-3.99575456,Pacific Asia,Amsterdam,Noruega,585,10/12/2018 20:34,96690,365,16,0.08,200005,199.99,0.3334,2,367.98,399.98,122.68,Eastern Asia,NY,PENDING,42944,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/17/2018 20:34,Standard Class
TRANSFER,5,3,-7.18,116.18,Late delivery,1,73,Sporting Goods,San Diego,EE. UU.,XXXXXXXXX,Patricia,15929,Lee,XXXXXXXXX,Corporate,GA,3879 Sample Street,11551,73,Fan Shop,69.18016721,-109.36165602,USCA,Algiers,Cuba,15929,10/12/2018 04:30,96691,191,8,0.08,200006,99.99,-0.0781,1,91.99,99.99,-7.18,West of USA,NY,PROCESSING,77558,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,10/17/2018 04:30,Second Class
TRANSFER,2,3,409.43,1371.15,Advance shipping,0,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Timothy,6543,Clark,XXXXXXXXX,Consumer,TX,3191 Sample Street,45695,73,Fan Shop,-19.63868001,49.38157725,USCA,San Jose,Taiwán,6543,10/12/2018 02:39,96692,403,0,0,200007,299.99,0.3412,4,1199.96,1199.96,409.43,West of USA,PA,CLOSED,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,10/14/2018 02:39,Second Class
CASH,3,1,-13.36,256.48,Late delivery,1,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,William,15949,Mitchell,XXXXXXXXX,Home Office,NJ,5641 Sample Street,59228,8,Technology,-38.58875941,33.32864815,Africa,Dar es Salaam,Israel,15949,10/12/2018 00:48,96693,1360,3.2,0.04,200008,79.99,-0.058,3,230.37,239.97,-13.36,North Africa,GA,PAYMENT_REVIEW,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,10/15/2018 00:48,Same Day
CASH,3,2,2.46,855.34,Late delivery,1,73,Sporting Goods,San Jose,EE. UU.,XXXXXXXXX,Henry,5557,Lopez,XXXXXXXXX,Corporate,NC,7815 Sample Street,34796,73,Fan Shop,68.72564079,38.61878801,USCA,Athens,Filipinas,5557,10/12/2018 03:57,96694,627,24,0.12,200009,199.99,0.0035,4,703.96,799.96,2.46,East of USA,VA,PROCESSING,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,10/15/2018 03:57,First Class
DEBIT,3,3,151.41,321.31,Shipping on time,0,73,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Linda,11574,Hill,XXXXXXXXX,Consumer,NY,944 Sample Street,19140,73,Fan Shop,35.01992662,28.11949793,Pacific Asia,Lusaka,Canadá,11574,10/12/2018 00:30,96695,191,10.8,0.12,200010,89.99,0.478,4,316.76,359.96,151.41,West Asia,NY,CLOSED,,191,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,10/15/2018 00:30,Second Class
TRANSFER,2,3,-20.82,197.43,Advance shipping,0,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Frank,15616,Hill,XXXXXXXXX,Consumer,NJ,5127 Sample Street,51635,73,Fan Shop,26.82017006,164.70696794,Africa,Dakar,Chile,15616,10/12/2018 04:52,96696,627,37.5,0.15,200011,249.99,-0.098,1,212.49,249.99,-20.82,West Africa,CA,PENDING_PAYMENT,10348,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,10/14/2018 04:52,Second Class
CASH,2,2,18.68,61.83,Shipping on time,0,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Justin,14277,Miller,XXXXXXXXX,Home Office,PR,4619 Sample Street,918,3,Apparel,-53.64778921,15.43742566,Europe,Melbourne,Canadá,14277,10/12/2018 05:33,96697,191,9,0.15,200012,59.99,0.3664,1,50.99,59.99,18.68,Western Europe,OH,PENDING,62863,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,10/14/2018 05:33,First Class
DEBIT,4,2,66.53,1487.13,Late delivery,1,2,Cardio Equipment,Arecibo,Puerto Rico,XXXXXXXXX,Susan,6969,Johnson,XXXXXXXXX,Consumer,PR,6798 Sample Street,980,2,Fitness,-37.21614028,57.39620535,Europe,Osaka,Israel,6969,10/12/2018 03:01,96698,502,120,0.2,200013,599.99,0.0462,3,1439.98,1799.97,66.53,Northern Europe,GA,PROCESSING,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/16/2018 03:01,First Class
CASH,1,1,8.92,47.65,Shipping on time,0,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Gillian,6707,Rodriguez,XXXXXXXXX,Home Office,PR,1203 Sample Street,941,3,Apparel,40.60851755,-41.76262935,Pacific Asia,Zurich,India,6707,10/12/2018 12:43,96699,810,8.7,0.25,200014,34.99,0.17,2,52.48,69.98,8.92,Southeast Asia,,COMPLETE,12432,810,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/13/2018 12:43,Same Day
DEBIT,1,2,-7.58,190.6,Advance shipping,0,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Eric,15896,Torres,XXXXXXXXX,Consumer,PR,2428 Sample Street,949,22,Outdoors,23.10656807,141.95934376,Pacific Asia,Bangkok,Australia,15896,10/12/2018 11:46,96700,365,8,0.04,200015,199.99,-0.0395,1,191.99,199.99,-7.58,Eastern Asia,FL,CANCELED,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/13/2018 11:46,First Class
CASH,4,4,15.74,156.47,Shipping on time,0,22,Camping & Hiking,San Jose,EE. UU.,XXXXXXXXX,Karen,8090,Clark,XXXXXXXXX,Consumer,NY,885 Sample Street,79074,22,Outdoors,-53.10638057,-152.64276991,Europe,Accra,Grecia,8090,10/12/2018 00:41,96701,403,30,0.15,200016,199.99,0.0926,1,169.99,199.99,15.74,Northern Europe,CO,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/16/2018 00:41,Standard Class
PAYMENT,1,1,7.81,51.74,Shipping on time,0,73,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Steven,6867,Anderson,XXXXXXXXX,Consumer,CO,9757 Sample Street,90751,73,Fan Shop,-40.50665003,28.19314803,LATAM,London,Suecia,6867,10/12/2018 11:17,96702,191,5,0.1,200017,49.99,0.1737,1,44.99,49.99,7.81,Central America,IL,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,10/13/2018 11:17,Same Day
