Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,6,4,8.930000305,141.75,Late delivery,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Catherine,5909,Owens,XXXXXXXXX,Corporate,PR,3760 Rocky Village,725.0,5,Golf,18.28386116,-66.37055206,Europe,Bremen,Alemania,5909,4/1/2018 06:18,65865,502,8.25,0.059999999,164597,50.0,0.059999999,3,150.0,141.75,8.930000305,Western Europe,Bremen,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/1/2018 06:18,Standard Class
DEBIT,4,2,43.84000015,387.9599915,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Benjamin,7267,Smith,XXXXXXXXX,Home Office,PR,6727 Hazy Isle,725.0,3,Footwear,18.27803421,-66.3706131,Europe,Coventry,Reino Unido,7267,4/1/2018 05:00,68728,191,12.0,0.029999999,171826,99.98999786,0.109999999,4,399.9599915,387.9599915,43.84000015,Northern Europe,Inglaterra,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/1/2018 05:00,Second Class
TRANSFER,2,4,64.11000061,189.6600037,Advance shipping,0,65,Consumer Electronics,Chapel Hill,EE. UU.,XXXXXXXXX,Leigh,14649,Peterson,XXXXXXXXX,Consumer,NC,8713 Thunder Pike,27514.0,10,Technology,35.90821838,-79.04585266,Europe,London,Reino Unido,14649,4/25/2018 02:11,71096,1352,63.22000122,0.25,174411,252.8800049,0.340000004,1,252.8800049,189.6600037,64.11000061,Northern Europe,Inglaterra,PENDING,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,4/25/2018 02:11,Standard Class
PAYMENT,6,4,-1.899999976,76.0,Late delivery,0,33,Golf Shoes,Aurora,EE. UU.,XXXXXXXXX,Julie,10103,Hernandez,XXXXXXXXX,Corporate,CO,4466 Burning Round,80011.0,6,Outdoors,39.74662018,-104.8164368,Europe,Brescia,Italia,10103,4/20/2018 10:34,67245,730,4.0,0.050000001,168066,80.0,-0.029999999,1,80.0,76.0,-1.899999976,Southern Europe,Lombardía,PENDING_PAYMENT,,730,33,,http://images.acmesports.sports/LIJA+Women%27s+Argyle+Golf+Polo,LIJA Women's Argyle Golf Polo,80.0,0,4/20/2018 10:34,Standard Class
DEBIT,5,4,180.0899963,375.1900024,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Alexandra,13117,Head,XXXXXXXXX,Corporate,PR,4075 Silver Hills Heights,725.0,10,Technology,18.28059769,-66.0370636,Europe,Apeldoorn,Países Bajos,13117,4/15/2018 16:47,69564,1349,76.84999847,0.170000002,172879,452.0400085,0.479999989,1,452.0400085,375.1900024,180.0899963,Western Europe,Güeldres,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,4/15/2018 16:47,Standard Class
TRANSFER,1,0,70.80999756,202.3000031,Late delivery,1,65,Consumer Electronics,Greeley,EE. UU.,XXXXXXXXX,Teagan,14434,Chase,XXXXXXXXX,Corporate,CO,149 High Autumn Harbour,80631.0,10,Technology,40.41231918,-104.6923523,Europe,Montpellier,Francia,14434,4/27/2018 04:31,70881,1352,50.58000183,0.200000003,174196,252.8800049,0.349999994,1,252.8800049,202.3000031,70.80999756,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,PROCESSING,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,4/27/2018 04:31,Same Day
TRANSFER,5,4,44.59000015,127.3899994,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Hannah,12430,Brown,XXXXXXXXX,Corporate,PR,8316 Pleasant Bend,725.0,4,Apparel,18.26564217,-66.37058258,Europe,Caluire-et-Cuire,Francia,12430,4/16/2018 18:57,68664,403,2.599999905,0.02,171663,129.9900055,0.349999994,1,129.9900055,127.3899994,44.59000015,Western Europe,Auvernia-Ródano-Alpes,PROCESSING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/16/2018 18:57,Standard Class
PAYMENT,4,4,-207.8699951,296.9500122,Shipping on time,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,7679,Bruce,XXXXXXXXX,Consumer,PR,6336 Fallen Village,725.0,4,Apparel,18.29341888,-66.37055206,Europe,Berlín,Alemania,7679,4/14/2018 16:12,67658,365,3.0,0.01,169152,59.99000168,-0.699999988,5,299.9500122,296.9500122,-207.8699951,Western Europe,Berlín,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/14/2018 16:12,Standard Class
DEBIT,4,4,-250.3999939,94.48999786,Shipping on time,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Thomas,6065,Simmons,XXXXXXXXX,Consumer,PR,1482 Cozy Townline,725.0,3,Footwear,18.26928139,-66.37052918,Europe,Capua,Italia,6065,4/29/2018 02:53,65638,191,5.5,0.059999999,164041,99.98999786,-2.650000095,1,99.98999786,94.48999786,-250.3999939,Southern Europe,Campania,ON_HOLD,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/29/2018 02:53,Standard Class
DEBIT,2,2,10.22999954,136.4499969,Shipping on time,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,4905,Hunter,XXXXXXXXX,Home Office,PR,7240 Sleepy Goose Path,725.0,7,Fan Shop,18.20791245,-66.37055206,Europe,Leeds,Reino Unido,4905,4/8/2018 15:15,65391,1014,13.48999977,0.090000004,163425,49.97999954,0.079999998,3,149.9400024,136.4499969,10.22999954,Northern Europe,Inglaterra,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,4/8/2018 15:15,Second Class
DEBIT,5,4,12.96000004,47.99000168,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Ann,10277,Smith,XXXXXXXXX,Consumer,PR,8908 Golden Thicket,725.0,4,Apparel,18.21973801,-66.37050629,Europe,Grigny,Francia,10277,4/2/2018 03:40,67754,365,12.0,0.200000003,169398,59.99000168,0.270000011,1,59.99000168,47.99000168,12.96000004,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/2/2018 03:40,Standard Class
CASH,4,4,23.52000046,48.0,Shipping on time,1,24,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,John,8375,Smith,XXXXXXXXX,Consumer,PA,3544 Fallen Mount,19120.0,5,Golf,40.03164673,-75.12759399,Europe,Barcelona,España,8375,4/4/2018 21:27,67668,502,2.0,0.039999999,169185,50.0,0.49000001,1,50.0,48.0,23.52000046,Southern Europe,Cataluña,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/4/2018 21:27,Standard Class
PAYMENT,4,4,65.0,199.9900055,Shipping on time,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Madison,6289,Gould,XXXXXXXXX,Corporate,PR,8161 Clear Maze,725.0,7,Fan Shop,18.23010063,-66.37057495,Europe,Berne,Suiza,6289,4/4/2018 09:46,66738,1073,0.0,0.0,166810,199.9900055,0.330000013,1,199.9900055,199.9900055,65.0,Western Europe,Berna,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/4/2018 09:46,Standard Class
DEBIT,6,4,27.67000008,81.87000275,Late delivery,1,72,Pet Supplies,Aurora,EE. UU.,XXXXXXXXX,Miriam,16608,Wolfe,XXXXXXXXX,Corporate,CO,7651 Honey Passage,80012.0,11,Pet Shop,39.69681549,-104.8411789,Pacific Asia,Sydney,Australia,16608,4/5/2018 05:59,73055,1359,2.529999971,0.029999999,176370,84.40000153,0.340000004,1,84.40000153,81.87000275,27.67000008,Oceania,Nueva Gales del Sur,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,4/5/2018 05:59,Standard Class
DEBIT,2,2,71.87000275,197.9799957,Shipping on time,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,9549,Byrd,XXXXXXXXX,Corporate,PR,2744 Quiet Cider Lane,725.0,3,Footwear,18.2278347,-66.37055206,Europe,Segovia,España,9549,4/3/2018 07:45,67431,191,2.0,0.01,168547,99.98999786,0.360000014,2,199.9799957,197.9799957,71.87000275,Southern Europe,Castilla y León,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/3/2018 07:45,Second Class
TRANSFER,5,2,75.68000031,260.980011,Late delivery,0,43,Camping & Hiking,Cupertino,EE. UU.,XXXXXXXXX,Stephanie,4607,Young,XXXXXXXXX,Corporate,CA,9720 Colonial Parade,95014.0,7,Fan Shop,37.32278061,-122.062912,Europe,Reutlingen,Alemania,4607,4/2/2018 00:00,65009,957,39.0,0.129999995,162498,299.980011,0.289999992,1,299.980011,260.980011,75.68000031,Western Europe,Baden-Wurtemberg,PENDING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/2/2018 00:00,Second Class
DEBIT,4,4,87.26999664,242.3999939,Shipping on time,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Helen,16181,Leonard,XXXXXXXXX,Home Office,PR,4767 Wishing Round,725.0,9,Discs Shop,18.24223709,-66.03705597,Pacific Asia,Yakarta,Indonesia,16181,4/26/2018 01:28,72628,1358,18.25,0.07,175943,260.6499939,0.360000014,1,260.6499939,242.3999939,87.26999664,Southeast Asia,Yakarta,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,4/26/2018 01:28,Standard Class
TRANSFER,6,4,108.1699982,216.3399963,Late delivery,1,71,Music,Chandler,EE. UU.,XXXXXXXXX,Simone,18898,Vang,XXXXXXXXX,Consumer,AZ,1112 Sunny Pond Wood,85225.0,9,Discs Shop,33.32296753,-111.8416901,Pacific Asia,Yakarta,Indonesia,18898,4/3/2018 02:03,75345,1358,44.31000137,0.170000002,178660,260.6499939,0.5,1,260.6499939,216.3399963,108.1699982,Southeast Asia,Yakarta,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,4/3/2018 02:03,Standard Class
DEBIT,1,0,16.3199997,50.22000122,Late delivery,1,60,Baby ,Caguas,Puerto Rico,XXXXXXXXX,Shelley,12786,Clarke,XXXXXXXXX,Consumer,PR,1799 Cinder Estates ,725.0,4,Apparel,18.28612137,-66.03705597,Europe,Annonay,Francia,12786,4/24/2018 12:01,69233,1347,8.859999657,0.150000006,172548,59.08000183,0.330000013,1,59.08000183,50.22000122,16.3199997,Western Europe,Auvernia-Ródano-Alpes,COMPLETE,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,4/24/2018 12:01,Same Day
DEBIT,2,1,54.79999924,156.5700073,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,James,934,Santiago,XXXXXXXXX,Corporate,PR,6997 Middle Acres,725.0,4,Apparel,18.24758339,-66.02545166,Europe,Cosenza,Italia,934,4/18/2018 16:33,68408,365,23.39999962,0.129999995,171036,59.99000168,0.349999994,3,179.9700012,156.5700073,54.79999924,Southern Europe,Calabria,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/18/2018 16:33,First Class
DEBIT,5,4,9.090000153,34.97999954,Late delivery,1,75,Video Games,Saint Peters,EE. UU.,XXXXXXXXX,Brianna,20287,Lawrence,XXXXXXXXX,Consumer,MO,7795 Tawny Prairie Ramp,63376.0,9,Discs Shop,38.79064941,-90.61938477,Pacific Asia,Kochi,India,20287,4/8/2018 10:36,76734,1362,4.769999981,0.119999997,180049,39.75,0.25999999,1,39.75,34.97999954,9.090000153,South Asia,Kerala,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,4/8/2018 10:36,Standard Class
PAYMENT,4,4,2.309999943,30.77000046,Shipping on time,0,59,Books ,Caguas,Puerto Rico,XXXXXXXXX,Deborah,17576,Sutton,XXXXXXXXX,Corporate,PR,4694 Burning Front,725.0,8,Book Shop,18.21076584,-66.03704834,Pacific Asia,Sydney,Australia,17576,4/30/2018 03:36,74023,1346,0.310000002,0.01,177338,31.07999992,0.079999998,1,31.07999992,30.77000046,2.309999943,Oceania,Nueva Gales del Sur,PENDING_PAYMENT,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,4/30/2018 03:36,Standard Class
TRANSFER,5,4,34.3199997,87.98999786,Late delivery,1,30,Men's Golf Clubs,Caguas,Puerto Rico,XXXXXXXXX,Mary,542,Smith,XXXXXXXXX,Home Office,PR,2991 Silent Deer Landing,725.0,6,Outdoors,18.35921478,-66.07779694,Europe,Halifax,Reino Unido,542,4/1/2018 12:30,65744,666,22.0,0.200000003,164313,109.9899979,0.389999986,1,109.9899979,87.98999786,34.3199997,Northern Europe,Inglaterra,PROCESSING,,666,30,,http://images.acmesports.sports/Merrell+Men%27s+All+Out+Flash+Trail+Running+Shoe,Merrell Men's All Out Flash Trail Running Sho,109.9899979,0,4/1/2018 12:30,Standard Class
TRANSFER,4,2,104.3600006,237.1900024,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Melanie,16306,Kennedy,XXXXXXXXX,Home Office,PR,4948 Middle Orchard,725.0,9,Discs Shop,18.26864243,-66.03704834,Pacific Asia,Jining,China,16306,4/11/2018 07:03,72753,1358,23.45999908,0.090000004,176068,260.6499939,0.439999998,1,260.6499939,237.1900024,104.3600006,Eastern Asia,Mongolia Interior,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,4/11/2018 07:03,Second Class
DEBIT,3,4,16.84000015,267.269989,Advance shipping,0,12,Boxing & MMA,Arlington,EE. UU.,XXXXXXXXX,Mary,10800,Dunn,XXXXXXXXX,Corporate,TX,231 Cinder Jetty,76010.0,3,Footwear,32.72062683,-97.06020355,Europe,Cottbus,Alemania,10800,4/19/2018 03:41,64787,251,2.700000048,0.01,161934,89.98999786,0.059999999,3,269.9700012,267.269989,16.84000015,Western Europe,Brandenburgo,COMPLETE,,251,12,,http://images.acmesports.sports/Brooks+Women%27s+Ghost+6+Running+Shoe,Brooks Women's Ghost 6 Running Shoe,89.98999786,0,4/19/2018 03:41,Standard Class
TRANSFER,2,1,28.0699997,107.9700012,Late delivery,0,29,Shop By Sport,Meridian,EE. UU.,XXXXXXXXX,Paul,590,Black,XXXXXXXXX,Consumer,ID,6415 Little Alley,83642.0,5,Golf,43.5458107,-116.3959656,Europe,Rugby,Reino Unido,590,4/4/2018 00:53,66813,627,12.0,0.100000001,167007,39.99000168,0.25999999,3,119.9700012,107.9700012,28.0699997,Northern Europe,Inglaterra,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/4/2018 00:53,First Class
TRANSFER,5,2,7.309999943,97.48999786,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,10948,Torres,XXXXXXXXX,Corporate,PR,4709 Red Close,725.0,4,Apparel,18.2520752,-66.37052155,Europe,East Kilbride,Reino Unido,10948,4/17/2018 04:59,65449,403,32.5,0.25,163574,129.9900055,0.079999998,1,129.9900055,97.48999786,7.309999943,Northern Europe,Escocia,PROCESSING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/17/2018 04:59,Second Class
PAYMENT,3,4,12.23999977,34.97999954,Advance shipping,0,75,Video Games,Washington,EE. UU.,XXXXXXXXX,Dawn,20125,Mays,XXXXXXXXX,Consumer,DC,257 Thunder Lane,20019.0,9,Discs Shop,38.88365173,-76.93193817,Pacific Asia,Pekín,China,20125,4/28/2018 05:08,76572,1362,4.769999981,0.119999997,179887,39.75,0.349999994,1,39.75,34.97999954,12.23999977,Eastern Asia,Pekín,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,4/28/2018 05:08,Standard Class
CASH,3,4,3.75,10.72999954,Advance shipping,0,61,CDs ,San Diego,EE. UU.,XXXXXXXXX,Wynter,12935,Cameron,XXXXXXXXX,Corporate,CA,6610 Foggy Nectar Front,92114.0,9,Discs Shop,32.70333099,-117.0296478,Europe,Bochum,Alemania,12935,4/15/2018 04:15,69382,1348,0.560000002,0.050000001,172697,11.28999996,0.349999994,1,11.28999996,10.72999954,3.75,Western Europe,Renania del Norte-Westfalia,CLOSED,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,4/15/2018 04:15,Standard Class
TRANSFER,2,4,-5.739999771,32.59999847,Advance shipping,0,75,Video Games,Chicago,EE. UU.,XXXXXXXXX,Hedwig,19814,Huffman,XXXXXXXXX,Corporate,IL,8352 Pleasant Rise Valley,60621.0,9,Discs Shop,41.77276993,-87.63503265,Pacific Asia,Gujranwala,Pakistán,19814,4/29/2018 06:57,76261,1362,7.159999847,0.180000007,179576,39.75,-0.180000007,1,39.75,32.59999847,-5.739999771,South Asia,Punyab,PENDING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,4/29/2018 06:57,Standard Class
TRANSFER,6,2,23.34000015,122.8399963,Shipping canceled,0,18,Men's Footwear,New Bedford,EE. UU.,XXXXXXXXX,Kyle,7300,Rodgers,XXXXXXXXX,Consumer,MA,5270 Bright Manor,2740.0,4,Apparel,41.6280365,-70.92701721,Europe,Rome,Italia,7300,4/9/2018 07:38,66265,403,7.150000095,0.059999999,165648,129.9900055,0.189999998,1,129.9900055,122.8399963,23.34000015,Southern Europe,Lacio,SUSPECTED_FRAUD,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/9/2018 07:38,Second Class
DEBIT,4,2,108.8799973,299.9500122,Late delivery,1,17,Cleats,Augusta,EE. UU.,XXXXXXXXX,Patrick,9989,Parsons,XXXXXXXXX,Consumer,GA,3247 Shady Timber Loop,30906.0,4,Apparel,33.40760803,-82.00635529,Europe,Rueil-Malmaison,Francia,9989,4/17/2018 06:58,68258,365,0.0,0.0,170651,59.99000168,0.360000014,5,299.9500122,299.9500122,108.8799973,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/17/2018 06:58,Second Class
DEBIT,5,4,34.86999893,278.980011,Late delivery,0,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Jordan,9047,Medina,XXXXXXXXX,Home Office,PR,5943 Dewy Autoroute,725.0,7,Fan Shop,18.21671295,-66.37058258,Europe,Dortmund,Alemania,9047,4/21/2018 00:29,68519,957,21.0,0.07,171319,299.980011,0.129999995,1,299.980011,278.980011,34.86999893,Western Europe,Renania del Norte-Westfalia,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/21/2018 00:29,Standard Class
DEBIT,6,4,17.95000076,57.90000153,Late delivery,1,60,Baby ,Caguas,Puerto Rico,XXXXXXXXX,Hillary,12778,Shepard,XXXXXXXXX,Corporate,PR,2592 Colonial Pointe ,725.0,4,Apparel,18.29850769,-66.03704834,Europe,Hanover,Alemania,12778,4/5/2018 13:10,69225,1347,1.179999948,0.02,172540,59.08000183,0.310000002,1,59.08000183,57.90000153,17.95000076,Western Europe,Baja Sajonia,COMPLETE,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,4/5/2018 13:10,Standard Class
TRANSFER,3,4,-6.610000134,173.9900055,Advance shipping,0,48,Water Sports,Lancaster,EE. UU.,XXXXXXXXX,Heather,6587,Henson,XXXXXXXXX,Consumer,PA,6724 Crystal Dale,17602.0,7,Fan Shop,40.04209137,-76.29911041,Europe,Leeuwarden,Países Bajos,6587,4/27/2018 03:14,64727,1073,26.0,0.129999995,161799,199.9900055,-0.039999999,1,199.9900055,173.9900055,-6.610000134,Western Europe,Frisia,PENDING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/27/2018 03:14,Standard Class
DEBIT,5,4,-247.4700012,353.5299988,Late delivery,1,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Justina,14022,Duran,XXXXXXXXX,Corporate,PR,7312 Crystal Willow Villas,725.0,4,Apparel,18.20567703,-66.03705597,Europe,Cologne,Alemania,14022,4/9/2018 10:24,70469,1350,3.569999933,0.01,173784,357.1000061,-0.699999988,1,357.1000061,353.5299988,-247.4700012,Western Europe,Renania del Norte-Westfalia,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,4/9/2018 10:24,Standard Class
PAYMENT,4,4,54.45000076,149.9900055,Shipping on time,1,48,Water Sports,Winnetka,EE. UU.,XXXXXXXXX,Mary,936,Smith,XXXXXXXXX,Consumer,CA,9673 Sunny Way,91306.0,7,Fan Shop,34.24567032,-118.5734177,Europe,Majadahonda,España,936,4/19/2018 00:53,66478,1073,50.0,0.25,166174,199.9900055,0.360000014,1,199.9900055,149.9900055,54.45000076,Southern Europe,Madrid,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/19/2018 00:53,Standard Class
TRANSFER,3,4,60.47000122,172.7700043,Advance shipping,0,17,Cleats,Bellflower,EE. UU.,XXXXXXXXX,Mary,4897,Garcia,XXXXXXXXX,Consumer,CA,7502 Dewy Square,90706.0,4,Apparel,34.38762283,-117.416748,Europe,Pesaro,Italia,4897,4/30/2018 21:06,64777,365,7.199999809,0.039999999,161911,59.99000168,0.349999994,3,179.9700012,172.7700043,60.47000122,Southern Europe,Marche,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/30/2018 21:06,Standard Class
TRANSFER,2,1,35.54999924,314.6400146,Late delivery,1,73,Sporting Goods,Detroit,EE. UU.,XXXXXXXXX,Kylynn,16698,Summers,XXXXXXXXX,Consumer,MI,2584 Lost Square,48238.0,2,Fitness,42.39110184,-83.13121796,Pacific Asia,Newcastle,Australia,16698,4/14/2018 06:38,73145,1360,13.10999966,0.039999999,176460,327.75,0.109999999,1,327.75,314.6400146,35.54999924,Oceania,Nueva Gales del Sur,PROCESSING,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,4/14/2018 06:38,First Class
TRANSFER,3,2,86.12000275,296.9500122,Late delivery,1,17,Cleats,Fountain Valley,EE. UU.,XXXXXXXXX,Ronald,1534,Smith,XXXXXXXXX,Home Office,CA,3088 Cinder Ridge,92708.0,4,Apparel,33.70921326,-117.9488144,Europe,Helsinki,Finlandia,1534,4/4/2018 03:16,66392,365,3.0,0.01,165972,59.99000168,0.289999992,5,299.9500122,296.9500122,86.12000275,Northern Europe,Uusimaa,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/4/2018 03:16,Second Class
PAYMENT,2,4,-3.609999895,258.0400085,Advance shipping,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Fiona,16259,Noel,XXXXXXXXX,Consumer,PR,2414 Rocky Island Parade,725.0,9,Discs Shop,18.29675102,-66.03705597,Pacific Asia,Pune,India,16259,4/27/2018 22:18,72706,1358,2.609999895,0.01,176021,260.6499939,-0.01,1,260.6499939,258.0400085,-3.609999895,South Asia,Maharashtra,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,4/27/2018 22:18,Standard Class
PAYMENT,2,4,33.11000061,185.9900055,Advance shipping,1,48,Water Sports,Aurora,EE. UU.,XXXXXXXXX,Gregory,3890,Snyder,XXXXXXXXX,Corporate,CO,3497 Merry Bear Thicket,80011.0,7,Fan Shop,39.65368652,-104.8682022,Europe,Lille,Francia,3890,4/2/2018 19:10,68866,1073,14.0,0.07,172164,199.9900055,0.180000007,1,199.9900055,185.9900055,33.11000061,Western Europe,Norte-Paso de Calais-Picardía,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/2/2018 19:10,Standard Class
DEBIT,2,4,67.55000305,215.8200073,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Giselle,17489,Spears,XXXXXXXXX,Consumer,PR,7284 Hidden Elk Forest,725.0,4,Apparel,18.25265503,-66.03705597,Pacific Asia,Melbourne,Australia,17489,4/2/2018 20:10,73936,1363,0.0,0.0,177251,215.8200073,0.310000002,1,215.8200073,215.8200073,67.55000305,Oceania,Victoria,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,4/2/2018 20:10,Standard Class
