Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,3,4,-24.46,317.88,Advance shipping,0,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Andrew,19713,Clark,XXXXXXXXX,Corporate,PR,5874 Sample Street,912,73,Fan Shop,-37.90042634,26.78401106,Europe,Dhaka,Etiopía,19713,3/11/2018 09:35,80043,191,5.2,0.04,183358,129.99,-0.098,2,249.58,259.98,-24.46,Northern Europe,TX,PENDING,72323,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/14/2018 09:35,Standard Class
CASH,6,4,82.4,192.5,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Matthew,13773,Robinson,XXXXXXXXX,Home Office,PR,1503 Sample Street,973,3,Apparel,9.23833138,69.43820157,Pacific Asia,Geneva,Portugal,13773,3/11/2018 06:04,80044,810,2.5,0.05,183359,49.99,0.4338,4,189.96,199.96,82.4,West Asia,NY,PENDING_PAYMENT,,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/17/2018 06:04,Standard Class
TRANSFER,3,4,4.45,51.3,Advance shipping,0,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Harold,229,Perez,XXXXXXXXX,Consumer,PR,6459 Sample Street,963,73,Fan Shop,47.19343687,-6.86323823,Europe,Khartoum,Kenia,229,3/11/2018 07:48,80045,810,3.6,0.12,183360,29.99,0.0844,2,52.78,59.98,4.45,Western Europe,MA,ON_HOLD,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,3/14/2018 07:48,Standard Class
CASH,2,3,12.17,47.82,Advance shipping,0,3,Accessories,Carolina,Puerto Rico,XXXXXXXXX,Juan,16605,Davis,XXXXXXXXX,Consumer,PR,7235 Sample Street,977,3,Apparel,-34.76064216,24.78292879,USCA,Miami,Venezuela,16605,3/11/2018 04:25,80046,403,1.8,0.04,183361,44.99,0.2818,1,43.19,44.99,12.17,Canada,CA,ON_HOLD,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,3/13/2018 04:25,Second Class
CASH,1,1,19.02,194.72,Shipping on time,0,22,Fishing,Arecibo,Puerto Rico,XXXXXXXXX,Mark,11142,Scott,XXXXXXXXX,Consumer,PR,6751 Sample Street,916,22,Outdoors,40.00108935,82.20631183,USCA,Berlin,Japón,11142,3/11/2018 19:13,80047,191,12.5,0.25,183362,49.99,0.1268,4,149.97,199.96,19.02,Canada,,COMPLETE,74341,191,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,3/12/2018 19:13,Same Day
CASH,4,3,6.18,302.63,Late delivery,1,73,Sporting Goods,Bronx,Puerto Rico,XXXXXXXXX,Joshua,20114,Johnson,XXXXXXXXX,Home Office,PR,9255 Sample Street,985,73,Fan Shop,-45.67420882,-55.56566632,USCA,San José,Vietnam,20114,3/11/2018 04:35,80048,403,15,0.05,183363,299.99,0.0217,1,284.99,299.99,6.18,US Center,AZ,PROCESSING,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,299.99,0,3/15/2018 04:35,Second Class
DEBIT,6,4,76.92,304.19,Late delivery,1,73,Cleats,Carolina,EE. UU.,XXXXXXXXX,Carl,18150,Holloway,XXXXXXXXX,Corporate,MA,8832 Sample Street,51859,73,Fan Shop,42.66872817,18.31610409,USCA,Kuala Lumpur,Japón,18150,3/11/2018 09:37,80049,810,4.5,0.05,183364,89.99,0.2999,3,256.47,269.97,76.92,US Center,VA,PENDING,,810,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,3/17/2018 09:37,Standard Class
CASH,4,2,28.68,217.08,Late delivery,1,3,Women's Apparel,Arecibo,EE. UU.,XXXXXXXXX,Andrew,7059,Williams,XXXXXXXXX,Home Office,VA,1625 Sample Street,90310,3,Apparel,-53.4114359,126.95324313,Africa,Havana,Nicaragua,7059,3/11/2018 05:25,80050,1360,2,0.04,183365,49.99,0.1494,4,191.96,199.96,28.68,West Africa,PA,CANCELED,88230,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/15/2018 05:25,First Class
TRANSFER,3,3,-13.82,290.98,Shipping on time,0,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Richard,1220,Maldonado,XXXXXXXXX,Consumer,PR,3911 Sample Street,903,73,Fan Shop,-15.09733088,-116.09424749,LATAM,Nairobi,Alemania,1220,3/11/2018 10:41,80051,191,0,0,183366,89.99,-0.0512,3,269.97,269.97,-13.82,Caribbean,CA,ON_HOLD,,191,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,3/14/2018 10:41,Second Class
DEBIT,3,1,4.01,298.97,Late delivery,1,2,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Timothy,1556,White,XXXXXXXXX,Home Office,PR,1692 Sample Street,938,2,Fitness,12.65095955,150.76988025,LATAM,Algiers,Tailandia,1556,3/11/2018 09:27,80052,191,36,0.12,183367,299.99,0.0152,1,263.99,299.99,4.01,Central America,NJ,ON_HOLD,15140,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,3/14/2018 09:27,Same Day
CASH,4,4,143.78,433.33,Shipping on time,0,22,Camping & Hiking,Bayamón,EE. UU.,XXXXXXXXX,Nathan,6583,King,XXXXXXXXX,Home Office,NC,7790 Sample Street,29170,22,Outdoors,39.6465255,-68.44516294,Pacific Asia,Bangkok,Chile,6583,3/11/2018 10:23,80053,627,24,0.12,183368,199.99,0.4085,2,351.98,399.98,143.78,Oceania,AZ,PENDING_PAYMENT,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,3/15/2018 10:23,Standard Class
CASH,5,3,-1.38,1151.96,Late delivery,1,2,Cardio Equipment,Bayamón,EE. UU.,XXXXXXXXX,Mark,1273,Brown,XXXXXXXXX,Consumer,CA,3608 Sample Street,30741,2,Fitness,-48.81820057,-63.37084445,Africa,Managua,Suiza,1273,3/11/2018 06:02,80054,365,12,0.04,183369,299.99,-0.0012,4,1151.96,1199.96,-1.38,Southern Africa,NJ,SUSPECTED_FRAUD,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,3/16/2018 06:02,Second Class
CASH,6,4,70.15,252.88,Late delivery,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Brian,11777,Johnson,XXXXXXXXX,Consumer,NJ,7646 Sample Street,75209,44,Footwear,-19.99445929,-164.15781452,Pacific Asia,Manila,Dinamarca,11777,3/11/2018 00:29,80055,1360,20,0.2,183370,99.99,0.2923,3,239.98,299.97,70.15,Oceania,NJ,SUSPECTED_FRAUD,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,3/17/2018 00:29,Standard Class
TRANSFER,2,3,49.97,188.48,Advance shipping,0,22,Fishing,Ponce,EE. UU.,XXXXXXXXX,Ronald,15040,Martin,XXXXXXXXX,Corporate,MA,3658 Sample Street,46895,22,Outdoors,-8.07856259,-6.52562255,Europe,Helsinki,Kenia,15040,3/11/2018 07:44,80056,502,0,0,183371,49.99,0.2499,4,199.96,199.96,49.97,Western Europe,IL,PROCESSING,,502,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,3/13/2018 07:44,Second Class
CASH,1,2,342.3,968.91,Advance shipping,0,73,Shop By Sport,Arecibo,EE. UU.,XXXXXXXXX,Aaron,20687,Martinez,XXXXXXXXX,Consumer,NJ,1519 Sample Street,69784,73,Fan Shop,26.83971652,-78.57216594,USCA,Bangkok,China,20687,3/11/2018 14:32,80057,627,48,0.16,183372,299.99,0.4528,3,755.97,899.97,342.3,West of USA,TX,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/12/2018 14:32,First Class
TRANSFER,6,3,-12.92,286.41,Late delivery,1,73,Shop By Sport,Ponce,Puerto Rico,XXXXXXXXX,Richard,5060,Jackson,XXXXXXXXX,Consumer,PR,3014 Sample Street,968,73,Fan Shop,4.98163247,51.05099954,USCA,Lagos,Argelia,5060,3/11/2018 02:53,80058,627,24,0.08,183373,299.99,-0.0468,1,275.99,299.99,-12.92,US Center,GA,PROCESSING,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/17/2018 02:53,Second Class
DEBIT,3,1,-21.02,258.89,Late delivery,1,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Barbara,1832,Hill,XXXXXXXXX,Corporate,GA,6252 Sample Street,50843,22,Outdoors,36.28377341,-95.43348915,USCA,Madrid,Malasia,1832,3/11/2018 14:04,80059,1360,4,0.05,183374,79.99,-0.0922,3,227.97,239.97,-21.02,Canada,,COMPLETE,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,3/14/2018 14:04,Same Day
DEBIT,3,4,151.74,401.78,Advance shipping,0,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Brandon,14328,Luna,XXXXXXXXX,Corporate,PR,1848 Sample Street,962,73,Fan Shop,-12.56451895,30.14836138,Pacific Asia,Amsterdam,Panamá,14328,3/11/2018 06:55,80060,403,4,0.04,183375,99.99,0.3952,4,383.96,399.96,151.74,South Asia,GA,SUSPECTED_FRAUD,,403,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,3/14/2018 06:55,Standard Class
TRANSFER,3,1,14.58,188.66,Late delivery,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Andrew,5803,Martinez,XXXXXXXXX,Corporate,NY,5714 Sample Street,53419,73,Fan Shop,-2.31345003,126.68120536,Europe,Copenhagen,Uruguay,5803,3/11/2018 18:44,80061,1360,20,0.1,183376,199.99,0.081,1,179.99,199.99,14.58,Western Europe,AZ,ON_HOLD,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,3/14/2018 18:44,Same Day
TRANSFER,1,1,35.67,70.8,Shipping on time,0,3,Accessories,San Juan,EE. UU.,XXXXXXXXX,Gary,14794,Nelson,XXXXXXXXX,Home Office,NY,4922 Sample Street,31531,3,Apparel,42.14112922,149.83406472,Africa,Madrid,EE. UU.,14794,3/11/2018 07:47,80062,1360,4.5,0.15,183377,29.99,0.4665,3,76.47,89.97,35.67,West Africa,GA,ON_HOLD,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,3/12/2018 07:47,Same Day
CASH,3,1,8.73,29.54,Late delivery,1,73,Indoor/Outdoor Games,Carolina,EE. UU.,XXXXXXXXX,Paul,10500,Jones,XXXXXXXXX,Consumer,TX,827 Sample Street,41197,73,Fan Shop,-22.81119593,98.17095061,LATAM,Nairobi,República Checa,10500,3/11/2018 00:53,80063,191,0,0,183378,24.99,0.3492,1,24.99,24.99,8.73,Caribbean,CO,CLOSED,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,3/14/2018 00:53,Same Day
DEBIT,2,2,-37.08,1103.2,Shipping on time,0,2,Cardio Equipment,Dallas,EE. UU.,XXXXXXXXX,Elizabeth,16236,Jackson,XXXXXXXXX,Home Office,TX,8341 Sample Street,64773,2,Fitness,-23.9453559,-140.18802733,Pacific Asia,Sydney,Uganda,16236,3/11/2018 08:27,80064,191,75,0.25,183379,299.99,-0.0412,4,899.97,1199.96,-37.08,Eastern Asia,NJ,ON_HOLD,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,3/13/2018 08:27,First Class
PAYMENT,0,1,31.21,64.87,Advance shipping,0,3,Accessories,Dallas,EE. UU.,XXXXXXXXX,Tana,2105,Harris,XXXXXXXXX,Home Office,WA,4786 Sample Street,89843,3,Apparel,15.20679921,-164.72646287,Europe,Buenos Aires,EE. UU.,2105,3/11/2018 21:29,80065,365,3.5,0.1,183380,34.99,0.4956,2,62.98,69.98,31.21,Central Asia,GA,CANCELED,,365,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,3/11/2018 21:29,Same Day
PAYMENT,7,4,16.81,62.29,Late delivery,1,44,Men's Footwear,Ponce,EE. UU.,XXXXXXXXX,Patricia,9338,Lopez,XXXXXXXXX,Corporate,FL,2770 Sample Street,60956,44,Footwear,26.56035615,-84.85276224,Africa,Moscow,España,9338,3/11/2018 05:44,80066,365,3.5,0.05,183381,69.99,0.2528,1,66.49,69.99,16.81,Southern Africa,AZ,PROCESSING,39030,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,3/18/2018 05:44,Standard Class
PAYMENT,1,1,37.58,92.92,Shipping on time,0,22,Fishing,Dallas,EE. UU.,XXXXXXXXX,Sarah,220,Walker,XXXXXXXXX,Home Office,MI,5712 Sample Street,16196,22,Outdoors,-25.33564347,81.73777536,USCA,Mexico City,Malasia,220,3/11/2018 22:52,80067,403,4,0.08,183382,49.99,0.4086,2,91.98,99.98,37.58,Canada,CO,CLOSED,41547,403,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,3/12/2018 22:52,Same Day
DEBIT,5,2,62.83,212.22,Late delivery,1,73,Cleats,Bayamón,EE. UU.,XXXXXXXXX,Kevin,20007,Scott,XXXXXXXXX,Consumer,CA,8849 Sample Street,46379,73,Fan Shop,68.08020107,105.11131081,USCA,Dar es Salaam,Chile,20007,3/11/2018 18:03,80068,191,32.5,0.25,183383,129.99,0.3222,2,194.99,259.98,62.83,East of USA,CA,PENDING,20313,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/16/2018 18:03,First Class
CASH,4,3,-2.11,48.88,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Aaron,5775,Jones,XXXXXXXXX,Corporate,CO,3935 Sample Street,38849,73,Fan Shop,11.33829007,-110.81581907,Pacific Asia,Accra,Australia,5775,3/11/2018 05:24,80069,810,0.8,0.04,183384,19.99,-0.0551,2,38.38,39.98,-2.11,Eastern Asia,GA,CLOSED,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/15/2018 05:24,Second Class
TRANSFER,4,3,-53.9,985.34,Late delivery,1,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Susan,4505,Hernandez,XXXXXXXXX,Consumer,NY,1313 Sample Street,17258,2,Fitness,29.58669762,40.34739418,Pacific Asia,Managua,Emiratos Árabes,4505,3/11/2018 19:11,80070,191,24,0.08,183385,299.99,-0.0651,3,827.97,899.97,-53.9,Eastern Asia,NY,ON_HOLD,34896,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,3/15/2018 19:11,Second Class
CASH,3,3,21.88,45.64,Shipping on time,0,3,Women's Apparel,Dallas,EE. UU.,XXXXXXXXX,Jose,11803,Green,XXXXXXXXX,Corporate,FL,6102 Sample Street,13824,3,Apparel,58.29574752,-146.60511064,USCA,Oslo,Filipinas,11803,3/11/2018 08:15,80071,191,15,0.25,183386,59.99,0.4864,1,44.99,59.99,21.88,US Center,GA,CANCELED,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,3/14/2018 08:15,Second Class
DEBIT,5,3,19.44,1057.98,Late delivery,1,73,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,David,7326,Carter,XXXXXXXXX,Consumer,PR,1353 Sample Street,984,73,Fan Shop,48.11780235,5.23590122,USCA,Oslo,Japón,7326,3/11/2018 19:33,80072,1360,30,0.1,183387,299.99,0.018,4,1079.96,1199.96,19.44,East of USA,,COMPLETE,82501,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/16/2018 19:33,Second Class
TRANSFER,3,4,93.36,211,Advance shipping,0,8,Electronics,Houston,EE. UU.,XXXXXXXXX,Charles,1933,Martin,XXXXXXXXX,Home Office,VA,6058 Sample Street,76977,8,Technology,52.96547678,-130.01511503,Europe,Warsaw,Italia,1933,3/11/2018 09:48,80073,502,50,0.2,183388,249.99,0.4668,1,199.99,249.99,93.36,Eastern Europe,VA,CANCELED,,502,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,3/14/2018 09:48,Standard Class
PAYMENT,5,4,2.53,17.47,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Patricia,17989,Davis,XXXXXXXXX,Home Office,CO,8042 Sample Street,48413,73,Fan Shop,8.54498527,159.3702474,LATAM,Riyadh,Reino Unido,17989,3/11/2018 20:33,80074,810,2,0.1,183389,19.99,0.1405,1,17.99,19.99,2.53,Central America,NC,PENDING_PAYMENT,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/16/2018 20:33,Standard Class
DEBIT,2,2,234.04,1588.28,Shipping on time,0,73,Shop By Sport,Bayamón,EE. UU.,XXXXXXXXX,Justin,358,Rodriguez,XXXXXXXXX,Home Office,FL,9976 Sample Street,53553,73,Fan Shop,-27.54083922,140.34074945,Pacific Asia,Tegucigalda,Honduras,358,3/11/2018 12:22,80075,365,40,0.08,183390,499.99,0.1696,3,1379.97,1499.97,234.04,West Asia,MI,ON_HOLD,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,3/13/2018 12:22,First Class
TRANSFER,4,3,-17.68,999.22,Late delivery,1,8,Electronics,Chicago,EE. UU.,XXXXXXXXX,John,18580,Adams,XXXXXXXXX,Consumer,FL,5154 Sample Street,78318,8,Technology,-23.81981909,88.7305057,Pacific Asia,Prague,EE. UU.,18580,3/11/2018 18:04,80076,1360,50,0.2,183391,249.99,-0.0221,4,799.97,999.96,-17.68,West Asia,NY,PENDING,76739,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,3/15/2018 18:04,Second Class
PAYMENT,1,1,-11.99,259.53,Shipping on time,0,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Jessica,9349,Nguyen,XXXXXXXXX,Corporate,CA,7422 Sample Street,20879,22,Outdoors,54.64648431,85.03484514,Africa,London,México,9349,3/11/2018 20:38,80077,1360,4,0.05,183392,79.99,-0.0526,3,227.97,239.97,-11.99,North Africa,NJ,ON_HOLD,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,3/12/2018 20:38,Same Day
DEBIT,1,2,7.49,87.8,Advance shipping,0,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Patricia,15815,Walker,XXXXXXXXX,Corporate,GA,7887 Sample Street,47348,73,Fan Shop,48.96135482,-24.230007,Europe,Vienna,Polonia,15815,3/11/2018 12:16,80078,365,14.4,0.16,183393,89.99,0.0991,1,75.59,89.99,7.49,Central Asia,VA,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,3/12/2018 12:16,First Class
DEBIT,3,1,72.46,311.37,Late delivery,1,22,Fishing,Brooklyn,EE. UU.,XXXXXXXXX,Arthur,13920,Williams,XXXXXXXXX,Corporate,MI,2935 Sample Street,88863,22,Outdoors,-15.87199644,19.38082398,Pacific Asia,Bangkok,Paraguay,13920,3/11/2018 05:55,80079,191,24,0.2,183394,119.99,0.2516,3,287.98,359.97,72.46,Oceania,,COMPLETE,,191,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,3/14/2018 05:55,Same Day
DEBIT,0,1,27.15,91.53,Advance shipping,0,73,Cleats,New York,EE. UU.,XXXXXXXXX,Barbara,10186,White,XXXXXXXXX,Home Office,WA,6329 Sample Street,79808,73,Fan Shop,-23.48645657,130.21080422,USCA,Manila,Túnez,10186,3/11/2018 16:05,80080,627,8,0.08,183395,99.99,0.2951,1,91.99,99.99,27.15,Canada,OH,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,3/11/2018 16:05,Same Day
DEBIT,7,4,47.33,176.03,Late delivery,1,73,Shop By Sport,Bayamón,Puerto Rico,XXXXXXXXX,Nicholas,18832,Scott,XXXXXXXXX,Corporate,PR,2011 Sample Street,987,73,Fan Shop,-43.49590675,-155.54521646,Europe,Copenhagen,Sudáfrica,18832,3/11/2018 05:15,80081,1360,12.5,0.25,183396,49.99,0.3156,4,149.97,199.96,47.33,Eastern Europe,VA,CANCELED,,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,3/18/2018 05:15,Standard Class
DEBIT,3,3,55.52,270.56,Shipping on time,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Gary,15751,Campbell,XXXXXXXXX,Corporate,TX,4741 Sample Street,95506,73,Fan Shop,40.15383009,57.14643771,LATAM,Bangkok,Argentina,15751,3/11/2018 19:11,80082,502,13,0.1,183397,129.99,0.2373,2,233.98,259.98,55.52,South America,CA,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/14/2018 19:11,Second Class
DEBIT,4,1,271.5,938.34,Late delivery,1,73,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Tyler,4338,Lee,XXXXXXXXX,Consumer,VA,8862 Sample Street,96019,73,Fan Shop,-24.90538527,-120.84373131,LATAM,Townsville,Etiopía,4338,3/11/2018 21:45,80083,502,30,0.1,183398,299.99,0.3352,3,809.97,899.97,271.5,Caribbean,PA,PENDING,65264,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/15/2018 21:45,Same Day
DEBIT,4,2,170.18,564.88,Late delivery,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Barbara,20344,Maldonado,XXXXXXXXX,Consumer,PR,2885 Sample Street,983,73,Fan Shop,57.12841485,45.40988264,Europe,Bekasi,Rusia,20344,3/12/2018 06:18,80084,191,25,0.1,183399,249.99,0.3782,2,449.98,499.98,170.18,Central Asia,OH,ON_HOLD,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,3/16/2018 06:18,First Class
DEBIT,2,1,2.18,362.13,Late delivery,1,22,Camping & Hiking,Bayamón,EE. UU.,XXXXXXXXX,Sarah,4569,Adams,XXXXXXXXX,Home Office,OH,1966 Sample Street,72154,22,Outdoors,20.95935972,-81.00613649,Europe,Berlin,Corea del Sur,4569,3/12/2018 15:51,80085,502,6.4,0.08,183400,79.99,0.0074,4,294.36,319.96,2.18,Eastern Europe,OH,PROCESSING,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,3/14/2018 15:51,Same Day
TRANSFER,4,4,3,119.29,Shipping on time,0,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Gregory,6393,Wright,XXXXXXXXX,Home Office,NJ,7983 Sample Street,41014,44,Footwear,-32.94538509,135.6899556,Pacific Asia,Nairobi,Emiratos Árabes,6393,3/12/2018 06:53,80086,627,0,0,183401,99.99,0.03,1,99.99,99.99,3,South Asia,CA,PAYMENT_REVIEW,21684,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,3/16/2018 06:53,Standard Class
PAYMENT,3,1,98.55,451.45,Late delivery,1,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,Jeremy,13349,Luna,XXXXXXXXX,Consumer,PR,9437 Sample Street,919,73,Fan Shop,48.76505824,1.45097585,Pacific Asia,Ho Chi Minh City,Noruega,13349,3/12/2018 09:21,80087,810,25,0.1,183402,249.99,0.219,2,449.98,499.98,98.55,Oceania,VA,PENDING,,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,3/15/2018 09:21,Same Day
PAYMENT,4,4,445.72,1228.45,Shipping on time,0,73,Shop By Sport,Bayamón,EE. UU.,XXXXXXXXX,Andrew,5851,Jones,XXXXXXXXX,Consumer,NC,7538 Sample Street,33909,73,Fan Shop,-4.42795496,68.71734011,USCA,Kingston,EE. UU.,5851,3/12/2018 11:03,80088,502,125,0.25,183403,499.99,0.3962,3,1124.98,1499.97,445.72,South of  USA,MI,ON_HOLD,,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,3/16/2018 11:03,Standard Class
PAYMENT,1,2,587.97,2684.41,Advance shipping,0,2,Cardio Equipment,Dallas,EE. UU.,XXXXXXXXX,John,18957,Rivera,XXXXXXXXX,Consumer,GA,378 Sample Street,72209,2,Fitness,2.26688618,15.53930049,Africa,Cairo,Canadá,18957,3/12/2018 16:25,80089,810,24,0.04,183404,599.99,0.2552,4,2303.96,2399.96,587.97,North Africa,MA,SUSPECTED_FRAUD,,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,3/13/2018 16:25,First Class
CASH,6,4,110.5,276.1,Late delivery,1,44,Men's Footwear,Bayamón,EE. UU.,XXXXXXXXX,Terry,5127,King,XXXXXXXXX,Home Office,NJ,1809 Sample Street,97255,44,Footwear,-17.8465285,-70.31960877,Pacific Asia,Accra,Corea del Sur,5127,3/12/2018 18:37,80090,365,4,0.05,183405,79.99,0.4847,3,227.97,239.97,110.5,Eastern Asia,NY,CANCELED,41060,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,3/18/2018 18:37,Standard Class
CASH,3,2,30.53,93.7,Late delivery,1,22,Fishing,Houston,EE. UU.,XXXXXXXXX,Nicholas,11436,Clark,XXXXXXXXX,Home Office,OH,8263 Sample Street,22331,22,Outdoors,64.56571907,-80.25703566,LATAM,Santo Domingo,Reino Unido,11436,3/12/2018 23:13,80091,365,2,0.04,183406,49.99,0.3181,2,95.98,99.98,30.53,Central America,,COMPLETE,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,3/15/2018 23:13,First Class
DEBIT,1,1,143.58,298.99,Shipping on time,0,2,Cardio Equipment,Brooklyn,EE. UU.,XXXXXXXXX,Jennifer,4732,Hill,XXXXXXXXX,Home Office,OH,601 Sample Street,81435,2,Fitness,-30.39457082,-152.28853669,Africa,Rome,Indonesia,4732,3/12/2018 04:40,80092,191,100,0.25,183407,399.99,0.4786,1,299.99,399.99,143.58,North Africa,WA,ON_HOLD,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,3/13/2018 04:40,Same Day
DEBIT,5,2,-9.9,124.28,Late delivery,1,8,Electronics,San Juan,EE. UU.,XXXXXXXXX,Irene,15573,Hill,XXXXXXXXX,Home Office,VA,6821 Sample Street,72386,8,Technology,4.07179984,-123.44345372,Pacific Asia,Bekasi,Corea del Sur,15573,3/12/2018 21:29,80093,810,4.8,0.08,183408,59.99,-0.0897,2,110.38,119.98,-9.9,Southeast Asia,GA,CANCELED,,810,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,3/17/2018 21:29,First Class
