Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
CASH,3,4,6.09,102.36,Advance shipping,0,22,Fishing,San Jose,EE. UU.,XXXXXXXXX,Jason,11061,Gonzalez,XXXXXXXXX,Corporate,FL,7382 Sample Street,17023,22,Outdoors,-5.56569901,-76.58577843,Pacific Asia,Mexico City,Guatemala,11061,1/9/2019 03:59,104523,1360,4,0.08,207838,49.99,0.0662,2,91.98,99.98,6.09,Eastern Asia,AZ,CANCELED,95900,1360,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/12/2019 03:59,Standard Class
DEBIT,4,4,14.84,41.67,Shipping on time,0,3,Accessories,Ponce,EE. UU.,XXXXXXXXX,Edward,8205,Davis,XXXXXXXXX,Home Office,NC,9622 Sample Street,38615,3,Apparel,-13.17789295,94.47768068,Pacific Asia,Bekasi,Sudán,8205,1/9/2019 07:04,104524,627,1.4,0.04,207839,34.99,0.4418,1,33.59,34.99,14.84,Oceania,IL,PROCESSING,,627,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,1/13/2019 07:04,Standard Class
CASH,5,3,306.88,1119.91,Late delivery,1,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,Terry,7074,Mitchell,XXXXXXXXX,Home Office,FL,6003 Sample Street,54269,73,Fan Shop,-1.55210203,-124.16947451,USCA,Istanbul,Senegal,7074,1/9/2019 02:04,104525,403,12,0.04,207840,299.99,0.2664,4,1151.96,1199.96,306.88,US Center,,COMPLETE,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,1/14/2019 02:04,Second Class
PAYMENT,3,4,22.72,91.34,Advance shipping,0,73,Shop By Sport,Ponce,EE. UU.,XXXXXXXXX,Eric,20311,Roberts,XXXXXXXXX,Corporate,NC,3417 Sample Street,44936,73,Fan Shop,37.86940461,102.48582412,Africa,Athens,Vietnam,20311,1/9/2019 20:43,104526,365,8,0.16,207841,49.99,0.2706,2,83.98,99.98,22.72,Southern Africa,WA,ON_HOLD,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,1/12/2019 20:43,Standard Class
DEBIT,3,3,29.62,76.71,Shipping on time,0,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Sarah,11223,Green,XXXXXXXXX,Home Office,PR,8226 Sample Street,935,22,Outdoors,-4.79421159,18.89263575,Pacific Asia,Cairo,Israel,11223,1/9/2019 13:13,104527,627,3.2,0.04,207842,79.99,0.3857,1,76.79,79.99,29.62,South Asia,VA,CANCELED,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,1/12/2019 13:13,Second Class
TRANSFER,1,1,51.72,239.25,Shipping on time,0,22,Camping & Hiking,San Juan,EE. UU.,XXXXXXXXX,Mark,2842,Ramirez,XXXXXXXXX,Home Office,PA,1545 Sample Street,80149,22,Outdoors,14.45575609,161.55339738,Europe,Miami,Bangladesh,2842,1/9/2019 05:59,104528,365,8,0.04,207843,199.99,0.2694,1,191.99,199.99,51.72,Northern Europe,AZ,PROCESSING,16294,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/10/2019 05:59,Same Day
PAYMENT,5,4,22.59,474.42,Late delivery,1,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Joseph,2883,Taylor,XXXXXXXXX,Corporate,PR,3582 Sample Street,935,8,Technology,-30.28875488,-129.77544646,Pacific Asia,Lusaka,Argelia,2883,1/9/2019 14:47,104529,502,20,0.08,207844,249.99,0.0491,2,459.98,499.98,22.59,Eastern Asia,VA,PENDING,,502,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/14/2019 14:47,Standard Class
TRANSFER,3,1,24.66,51.94,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Raymond,3499,Hernandez,XXXXXXXXX,Corporate,PR,718 Sample Street,924,3,Apparel,-42.09471422,34.8789496,Europe,Abidjan,Portugal,3499,1/9/2019 01:07,104530,403,4.4,0.08,207845,54.99,0.4875,1,50.59,54.99,24.66,Central Asia,CA,ON_HOLD,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/12/2019 01:07,Same Day
PAYMENT,5,2,23.23,119.58,Late delivery,1,73,Sporting Goods,Bayamón,Puerto Rico,XXXXXXXXX,Kenneth,18443,Hendricks,XXXXXXXXX,Home Office,PR,440 Sample Street,984,73,Fan Shop,61.13711837,-57.35241088,LATAM,Guatemala City,China,18443,1/9/2019 00:26,104531,502,0,0,207846,49.99,0.2323,2,99.98,99.98,23.23,Caribbean,NC,PROCESSING,24719,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,49.99,0,1/14/2019 00:26,First Class
DEBIT,4,1,37.09,379.57,Late delivery,1,22,Fishing,New York,EE. UU.,XXXXXXXXX,Joseph,14956,Torres,XXXXXXXXX,Corporate,NJ,9471 Sample Street,24356,22,Outdoors,24.81292373,-139.14447864,USCA,Managua,China,14956,1/9/2019 16:09,104532,810,19.2,0.16,207847,119.99,0.092,4,403.17,479.96,37.09,US Center,TX,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,1/13/2019 16:09,Same Day
TRANSFER,6,3,45.07,215.25,Late delivery,1,73,Cleats,Bayamón,EE. UU.,XXXXXXXXX,Steven,14639,Moore,XXXXXXXXX,Consumer,VA,4728 Sample Street,33952,73,Fan Shop,58.91805633,121.5243781,Europe,Prague,Paraguay,14639,1/9/2019 09:29,104533,365,0,0,207848,89.99,0.2504,2,179.98,179.98,45.07,Northern Europe,AZ,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,1/15/2019 09:29,Second Class
TRANSFER,2,1,185.67,528.45,Late delivery,1,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Justin,12374,Johnson,XXXXXXXXX,Consumer,GA,9104 Sample Street,10825,2,Fitness,51.92157596,-59.32131592,Europe,Guatemala City,México,12374,1/9/2019 17:23,104534,627,150,0.25,207849,599.99,0.4126,1,449.99,599.99,185.67,Central Asia,CA,PENDING_PAYMENT,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,1/11/2019 17:23,Same Day
CASH,6,3,132.21,297.63,Late delivery,1,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Sarah,15494,Thompson,XXXXXXXXX,Home Office,FL,3364 Sample Street,13363,44,Footwear,36.97666312,128.25142994,Pacific Asia,Geneva,España,15494,1/9/2019 06:22,104535,403,12.8,0.16,207850,79.99,0.4919,4,268.77,319.96,132.21,West Asia,TX,PENDING_PAYMENT,39453,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,1/15/2019 06:22,Second Class
PAYMENT,6,3,6.27,41.17,Late delivery,1,3,Women's Apparel,Arecibo,Puerto Rico,XXXXXXXXX,Anthony,985,Young,XXXXXXXXX,Home Office,PR,4034 Sample Street,922,3,Apparel,46.70260647,-5.40913891,Pacific Asia,Prague,Taiwán,985,1/9/2019 15:12,104536,502,13.7,0.25,207851,54.99,0.152,1,41.24,54.99,6.27,Southeast Asia,WA,PAYMENT_REVIEW,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/15/2019 15:12,Second Class
CASH,2,3,14.32,295.4,Advance shipping,0,22,Camping & Hiking,San Antonio,EE. UU.,XXXXXXXXX,Keith,1037,Ramirez,XXXXXXXXX,Corporate,WA,7022 Sample Street,74543,22,Outdoors,-21.907627,133.72582706,Europe,Manila,Emiratos Árabes,1037,1/9/2019 09:08,104537,810,26,0.2,207852,129.99,0.0459,3,311.98,389.97,14.32,Western Europe,PA,PENDING,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,1/11/2019 09:08,Second Class
CASH,0,1,35.03,167.48,Advance shipping,0,22,Fishing,Carolina,EE. UU.,XXXXXXXXX,George,11219,Allen,XXXXXXXXX,Consumer,NJ,494 Sample Street,27728,22,Outdoors,40.00241782,-23.11953804,Pacific Asia,Abidjan,Panamá,11219,1/9/2019 18:48,104538,403,4,0.08,207853,49.99,0.2539,3,137.97,149.97,35.03,Oceania,WA,CLOSED,,403,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/9/2019 18:48,Same Day
CASH,2,1,-1.14,21.89,Late delivery,1,73,Indoor/Outdoor Games,Bronx,Puerto Rico,XXXXXXXXX,Joe,1717,Moore,XXXXXXXXX,Consumer,PR,8117 Sample Street,928,73,Fan Shop,23.26045969,-112.47364977,Pacific Asia,Bogotá,Alemania,1717,1/9/2019 22:23,104539,191,3,0.12,207854,24.99,-0.052,1,21.99,24.99,-1.14,West Asia,,COMPLETE,76070,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,1/11/2019 22:23,Same Day
CASH,3,1,60.42,243.02,Late delivery,1,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,Joshua,1002,Moore,XXXXXXXXX,Consumer,PR,967 Sample Street,955,44,Footwear,-11.67539545,-56.07090146,Pacific Asia,Bangkok,Turquía,1002,1/9/2019 11:07,104540,365,9.6,0.12,207855,79.99,0.2861,3,211.17,239.97,60.42,Oceania,MI,CLOSED,,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,1/12/2019 11:07,Same Day
PAYMENT,3,1,113.27,398.94,Late delivery,1,22,Camping & Hiking,San Juan,EE. UU.,XXXXXXXXX,Aaron,9621,Smith,XXXXXXXXX,Corporate,TX,5852 Sample Street,54156,22,Outdoors,48.47931992,18.91032095,LATAM,Buenos Aires,Argelia,9621,1/9/2019 00:22,104541,810,10,0.05,207856,199.99,0.2981,2,379.98,399.98,113.27,Caribbean,WA,ON_HOLD,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/12/2019 00:22,Same Day
DEBIT,2,1,32.32,88.45,Late delivery,1,3,Accessories,Caguas,Puerto Rico,XXXXXXXXX,Steven,12793,White,XXXXXXXXX,Home Office,PR,9930 Sample Street,980,3,Apparel,21.42468078,23.83156276,Pacific Asia,Jakarta,República Dominicana,12793,1/9/2019 05:49,104542,365,7.2,0.16,207857,44.99,0.4276,2,75.58,89.98,32.32,Southeast Asia,CO,PROCESSING,61250,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,1/11/2019 05:49,Same Day
DEBIT,0,1,0.55,232.71,Advance shipping,0,22,Camping & Hiking,Carolina,EE. UU.,XXXXXXXXX,Joseph,11278,Perez,XXXXXXXXX,Consumer,MA,9559 Sample Street,76073,22,Outdoors,39.89090475,0.55204859,Africa,Bekasi,Suecia,11278,1/9/2019 05:20,104543,1360,16,0.08,207858,199.99,0.003,1,183.99,199.99,0.55,North Africa,VA,PENDING_PAYMENT,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/9/2019 05:20,Same Day
DEBIT,3,3,70.04,913.21,Shipping on time,0,22,Camping & Hiking,Los Angeles,EE. UU.,XXXXXXXXX,Joseph,17303,Young,XXXXXXXXX,Corporate,PA,3425 Sample Street,92306,22,Outdoors,33.95513583,39.29431505,LATAM,London,Grecia,17303,1/9/2019 21:50,104544,810,24,0.12,207859,199.99,0.0995,4,703.96,799.96,70.04,Caribbean,OH,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/12/2019 21:50,Second Class
CASH,3,1,4.72,98.71,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Adam,15960,Lewis,XXXXXXXXX,Consumer,AZ,1512 Sample Street,40106,73,Fan Shop,58.93293971,-153.85924874,Pacific Asia,Casablanca,Taiwán,15960,1/9/2019 07:05,104545,810,0,0,207860,29.99,0.0525,3,89.97,89.97,4.72,Southeast Asia,OH,PENDING,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/12/2019 07:05,Same Day
PAYMENT,2,2,46.35,484.36,Shipping on time,0,73,Water Sports,Carolina,EE. UU.,XXXXXXXXX,Nicholas,2942,White,XXXXXXXXX,Corporate,VA,3069 Sample Street,38494,73,Fan Shop,-33.92576133,-165.56534394,USCA,Copenhagen,Venezuela,2942,1/9/2019 01:54,104546,403,8,0.04,207861,199.99,0.1207,2,383.98,399.98,46.35,US Center,NC,PAYMENT_REVIEW,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,1/11/2019 01:54,First Class
DEBIT,0,1,150.46,617.99,Advance shipping,0,73,Cleats,Brooklyn,EE. UU.,XXXXXXXXX,Barbara,11466,Moore,XXXXXXXXX,Corporate,OH,420 Sample Street,76970,73,Fan Shop,27.6996981,154.89926458,USCA,Algiers,Sudáfrica,11466,1/9/2019 14:32,104547,627,6.5,0.05,207862,129.99,0.3046,4,493.96,519.96,150.46,South of  USA,VA,PENDING,,627,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,1/9/2019 14:32,Same Day
PAYMENT,2,2,11.56,68.79,Shipping on time,0,73,Indoor/Outdoor Games,Bayamón,EE. UU.,XXXXXXXXX,Edward,6294,Davis,XXXXXXXXX,Corporate,OH,3593 Sample Street,77738,73,Fan Shop,-32.46164217,5.60798651,Pacific Asia,Oslo,Suiza,6294,1/9/2019 14:07,104548,1360,1.6,0.08,207863,19.99,0.1572,4,73.56,79.96,11.56,Oceania,FL,PROCESSING,56097,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,1/11/2019 14:07,First Class
PAYMENT,4,1,-0.02,49.92,Late delivery,1,73,Indoor/Outdoor Games,Phoenix,EE. UU.,XXXXXXXXX,Donald,11281,Davis,XXXXXXXXX,Corporate,NJ,9098 Sample Street,26434,73,Fan Shop,-30.84128068,25.23556676,USCA,Colombo,Jamaica,11281,1/9/2019 02:50,104549,810,2,0.1,207864,19.99,-0.0004,3,53.97,59.97,-0.02,Canada,TX,CANCELED,25656,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,1/13/2019 02:50,Same Day
TRANSFER,5,3,241.87,597.54,Late delivery,1,2,Cardio Equipment,Bayamón,Puerto Rico,XXXXXXXXX,Frank,7411,Clark,XXXXXXXXX,Home Office,PR,8310 Sample Street,930,2,Fitness,8.36263464,85.42595301,Europe,Kuala Lumpur,Indonesia,7411,1/9/2019 01:49,104550,191,36,0.12,207865,299.99,0.4581,2,527.98,599.98,241.87,Western Europe,,COMPLETE,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,1/14/2019 01:49,Second Class
TRANSFER,5,3,44.36,142.11,Late delivery,1,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Barbara,7844,Hall,XXXXXXXXX,Consumer,PR,4983 Sample Street,911,8,Technology,47.80314483,-9.19489398,Pacific Asia,Vienna,Zambia,7844,1/9/2019 07:41,104551,502,16,0.2,207866,79.99,0.3466,2,127.98,159.98,44.36,West Asia,MI,CLOSED,,502,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,1/14/2019 07:41,Second Class
PAYMENT,2,3,-20.32,224.26,Advance shipping,0,73,Water Sports,Carolina,Puerto Rico,XXXXXXXXX,Gerald,11219,Carter,XXXXXXXXX,Home Office,PR,4878 Sample Street,947,73,Fan Shop,1.62479943,-37.39233621,LATAM,Auckland,México,11219,1/9/2019 06:32,104552,365,25,0.1,207867,249.99,-0.0903,1,224.99,249.99,-20.32,South America,MA,PROCESSING,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,1/11/2019 06:32,Second Class
CASH,2,2,128.21,744.53,Shipping on time,0,73,Sporting Goods,Chicago,EE. UU.,XXXXXXXXX,Barbara,2490,Maldonado,XXXXXXXXX,Consumer,CO,2798 Sample Street,48395,73,Fan Shop,-2.09410593,68.86339177,Europe,Addis Ababa,Bolivia,2490,1/9/2019 12:25,104553,365,0,0,207868,199.99,0.2137,3,599.97,599.97,128.21,Southern Europe,NC,ON_HOLD,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,1/11/2019 12:25,First Class
PAYMENT,3,2,57.33,248.38,Late delivery,1,8,Electronics,New York,EE. UU.,XXXXXXXXX,Richard,985,Hendricks,XXXXXXXXX,Home Office,FL,8468 Sample Street,92463,8,Technology,10.86224739,-137.86618804,Pacific Asia,Copenhagen,Marruecos,985,1/9/2019 14:49,104554,810,12.5,0.05,207869,249.99,0.2414,1,237.49,249.99,57.33,Oceania,,COMPLETE,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/12/2019 14:49,First Class
CASH,5,2,20.51,84.28,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Douglas,3592,Hill,XXXXXXXXX,Corporate,NC,6697 Sample Street,56603,73,Fan Shop,28.27809589,-164.44467712,USCA,Townsville,Etiopía,3592,1/9/2019 05:59,104555,191,7.5,0.25,207870,29.99,0.228,4,89.97,119.96,20.51,South of  USA,PA,ON_HOLD,97417,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/14/2019 05:59,First Class
PAYMENT,7,4,26.96,188.08,Late delivery,1,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Edward,13883,Hill,XXXXXXXXX,Consumer,PR,4141 Sample Street,914,73,Fan Shop,17.49219435,100.04278376,Pacific Asia,Kuala Lumpur,República Checa,13883,1/9/2019 12:17,104556,365,5,0.05,207871,99.99,0.1419,2,189.98,199.98,26.96,Southeast Asia,,COMPLETE,69449,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,1/16/2019 12:17,Standard Class
TRANSFER,1,2,173.42,1793.26,Advance shipping,0,2,Cardio Equipment,Bayamón,EE. UU.,XXXXXXXXX,Mark,265,Taylor,XXXXXXXXX,Consumer,NJ,3196 Sample Street,52889,2,Fitness,-50.7442591,11.24880996,Pacific Asia,Riyadh,Noruega,265,1/9/2019 03:26,104557,191,96,0.16,207872,599.99,0.1147,3,1511.97,1799.97,173.42,Oceania,,COMPLETE,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,1/10/2019 03:26,First Class
TRANSFER,4,1,245.64,642.85,Late delivery,1,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Susan,11301,Wright,XXXXXXXXX,Corporate,PR,4385 Sample Street,905,73,Fan Shop,67.29504101,-13.31017947,Pacific Asia,Tunis,Países Bajos,11301,1/9/2019 11:33,104558,191,62.5,0.25,207873,249.99,0.4367,3,562.48,749.97,245.64,Oceania,WA,SUSPECTED_FRAUD,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,1/13/2019 11:33,Same Day
TRANSFER,2,1,130.74,453.68,Late delivery,1,22,Camping & Hiking,San Diego,EE. UU.,XXXXXXXXX,Jennifer,11871,Hendricks,XXXXXXXXX,Corporate,MI,2761 Sample Street,39766,22,Outdoors,-54.92970561,-71.30393035,Africa,Kampala,Panamá,11871,1/9/2019 07:50,104559,403,16,0.08,207874,199.99,0.3553,2,367.98,399.98,130.74,Southern Africa,AZ,ON_HOLD,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/11/2019 07:50,Same Day
DEBIT,3,1,504.08,2600.88,Late delivery,1,2,Cardio Equipment,Ponce,EE. UU.,XXXXXXXXX,Stephen,2919,Taylor,XXXXXXXXX,Corporate,PA,7891 Sample Street,46961,2,Fitness,63.90721353,-9.34843305,USCA,Townsville,Grecia,2919,1/9/2019 15:45,104560,627,90,0.15,207875,599.99,0.2471,4,2039.97,2399.96,504.08,South of  USA,WA,CLOSED,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,1/12/2019 15:45,Same Day
DEBIT,2,3,20.11,103.6,Advance shipping,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Jennifer,17033,Walker,XXXXXXXXX,Consumer,FL,1955 Sample Street,66303,3,Apparel,20.190244,21.40729466,LATAM,Bogotá,Australia,17033,1/9/2019 09:39,104561,403,8.8,0.16,207876,54.99,0.2177,2,92.38,109.98,20.11,South America,CO,ON_HOLD,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/11/2019 09:39,Second Class
CASH,3,3,11.72,146.96,Shipping on time,0,8,Electronics,Los Angeles,EE. UU.,XXXXXXXXX,Brandon,14767,Davis,XXXXXXXXX,Corporate,CA,1967 Sample Street,66169,8,Technology,56.57667896,36.73144021,Pacific Asia,Brussels,República Checa,14767,1/9/2019 16:18,104562,403,9.6,0.16,207877,59.99,0.0775,3,151.17,179.97,11.72,Eastern Asia,GA,PENDING_PAYMENT,77807,403,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,1/12/2019 16:18,Second Class
CASH,4,3,15.56,292.19,Late delivery,1,73,Water Sports,Carolina,Puerto Rico,XXXXXXXXX,Linda,11040,Mitchell,XXXXXXXXX,Home Office,PR,7635 Sample Street,913,73,Fan Shop,28.73277887,56.35401081,Africa,Ho Chi Minh City,Países Bajos,11040,1/9/2019 23:58,104563,502,15,0.05,207878,299.99,0.0546,1,284.99,299.99,15.56,Central Africa,CO,SUSPECTED_FRAUD,12300,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,1/13/2019 23:58,Second Class
PAYMENT,4,2,2.45,49.07,Late delivery,1,73,Indoor/Outdoor Games,Dallas,EE. UU.,XXXXXXXXX,Nathan,7257,Roberts,XXXXXXXXX,Corporate,OH,195 Sample Street,48540,73,Fan Shop,39.98511973,-140.38060226,USCA,Bikaner,Senegal,7257,1/9/2019 03:54,104564,191,3,0.12,207879,24.99,0.0558,2,43.98,49.98,2.45,East of USA,AZ,CLOSED,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,1/13/2019 03:54,First Class
TRANSFER,5,3,131.51,360.92,Late delivery,1,2,Cardio Equipment,Phoenix,EE. UU.,XXXXXXXXX,William,1706,Anderson,XXXXXXXXX,Home Office,MA,2121 Sample Street,57307,2,Fitness,43.92226254,125.20606997,Europe,Khartoum,Jamaica,1706,1/9/2019 11:54,104565,365,60,0.15,207880,399.99,0.3868,1,339.99,399.99,131.51,Central Asia,OH,PROCESSING,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,1/14/2019 11:54,Second Class
DEBIT,1,1,141.36,339.01,Shipping on time,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,George,1695,Lopez,XXXXXXXXX,Corporate,NJ,4911 Sample Street,60275,22,Outdoors,-2.1322339,164.18390471,USCA,Melbourne,México,1695,1/9/2019 05:58,104566,403,19.2,0.16,207881,119.99,0.4675,3,302.37,359.97,141.36,Canada,TX,ON_HOLD,,403,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,1/10/2019 05:58,Same Day
TRANSFER,6,4,8.41,145.33,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,Linda,13648,Campbell,XXXXXXXXX,Corporate,PR,4357 Sample Street,986,73,Fan Shop,47.4241113,-106.54431755,Africa,Taipei,Uruguay,13648,1/9/2019 20:54,104567,1360,1.5,0.05,207882,29.99,0.0738,4,113.96,119.96,8.41,West Africa,CO,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/15/2019 20:54,Standard Class
CASH,2,1,59,173.83,Late delivery,1,8,Electronics,Houston,EE. UU.,XXXXXXXXX,Nicholas,17783,Brown,XXXXXXXXX,Corporate,NY,5676 Sample Street,73858,8,Technology,55.49585836,-107.17651931,Pacific Asia,Geneva,Israel,17783,1/9/2019 07:29,104568,365,9.6,0.12,207883,79.99,0.4191,2,140.78,159.98,59,South Asia,NJ,PENDING_PAYMENT,,365,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,1/11/2019 07:29,Same Day
TRANSFER,5,2,247.94,802.57,Late delivery,1,73,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Brian,19245,Martinez,XXXXXXXXX,Corporate,TX,8052 Sample Street,67042,73,Fan Shop,-14.0373407,-102.10829957,USCA,Kampala,Cuba,19245,1/9/2019 01:45,104569,1360,15,0.05,207884,299.99,0.29,3,854.97,899.97,247.94,Canada,PA,PROCESSING,,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,1/14/2019 01:45,First Class
TRANSFER,4,2,118.81,291.44,Late delivery,1,73,Cleats,Chicago,EE. UU.,XXXXXXXXX,Thomas,14301,King,XXXXXXXXX,Home Office,AZ,9680 Sample Street,19674,73,Fan Shop,63.12843632,-129.37287009,USCA,Moscow,Filipinas,14301,1/9/2019 16:42,104570,403,10,0.1,207885,99.99,0.4401,3,269.97,299.97,118.81,East of USA,MI,PROCESSING,35806,403,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,1/13/2019 16:42,First Class
TRANSFER,5,3,43.86,159.56,Late delivery,1,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Justin,6060,Wilson,XXXXXXXXX,Home Office,CO,6824 Sample Street,94880,44,Footwear,27.71826401,-107.76966891,Africa,Osaka,Etiopía,6060,1/9/2019 11:09,104571,403,12.8,0.16,207886,79.99,0.3264,2,134.38,159.98,43.86,Central Africa,GA,ON_HOLD,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,1/14/2019 11:09,Second Class
CASH,5,2,-9.01,123.06,Late delivery,1,3,Women's Apparel,Arecibo,EE. UU.,XXXXXXXXX,Gerald,18535,Thomas,XXXXXXXXX,Corporate,TX,2319 Sample Street,63239,3,Apparel,-8.32745793,-122.19980967,Africa,Nairobi,Emiratos Árabes,18535,1/9/2019 16:51,104572,191,6.6,0.12,207887,54.99,-0.0931,2,96.78,109.98,-9.01,East Africa,PA,CANCELED,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/14/2019 16:51,First Class
TRANSFER,4,3,4.67,198.27,Late delivery,1,22,Camping & Hiking,San Jose,EE. UU.,XXXXXXXXX,Susan,14978,Davis,XXXXXXXXX,Home Office,IL,991 Sample Street,31237,22,Outdoors,-27.54674663,-85.497111,Africa,Paris,Etiopía,14978,1/9/2019 09:08,104573,502,16,0.08,207888,199.99,0.0254,1,183.99,199.99,4.67,East Africa,,COMPLETE,71914,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/13/2019 09:08,Second Class
