Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,2,3,4.72,39.11,Advance shipping,0,22,Fishing,New York,EE. UU.,XXXXXXXXX,Andrew,17326,Brown,XXXXXXXXX,Consumer,VA,3980 Sample Street,57653,22,Outdoors,46.27856829,7.64378678,Europe,Rome,Francia,17326,10/6/2018 15:26,94825,191,10.65,0.2,198140,53.24,0.1108,1,42.59,53.24,4.72,Western Europe,TX,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/8/2018 15:26,Second Class
DEBIT,6,3,-7.37,102.07,Late delivery,1,73,Shop By Sport,San Diego,EE. UU.,XXXXXXXXX,Linda,2870,Jones,XXXXXXXXX,Consumer,VA,7377 Sample Street,71516,73,Fan Shop,17.59043561,80.74213356,Pacific Asia,Karachi,Sri Lanka,2870,10/6/2018 15:31,94826,191,4.26,0.08,198141,53.24,-0.0752,2,97.95,106.47,-7.37,South Asia,,PENDING_PAYMENT,,191,73,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/12/2018 15:31,Standard Class
DEBIT,6,3,10.01,109.99,Late delivery,1,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Michael,525,Torres,XXXXXXXXX,Corporate,PA,8973 Sample Street,72912,22,Outdoors,30.54900166,-100.28984927,USCA,Tucson,Estados Unidos,525,10/6/2018 15:49,94827,810,7.67,0.08,198142,95.84,0.1135,1,88.17,95.84,10.01,South of  USA ,,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/12/2018 15:49,Standard Class
PAYMENT,6,3,16.27,136.61,Late delivery,1,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Matthew,15771,Williams,XXXXXXXXX,Consumer,GA,1448 Sample Street,42239,22,Outdoors,14.6442433,-88.52203102,LATAM,Guatemala City,Honduras,15771,10/6/2018 15:55,94828,810,22.15,0.16,198143,138.43,0.1399,1,116.28,138.43,16.27,Central America,,CLOSED,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/12/2018 15:55,First Class
PAYMENT,3,3,44.72,101.34,Shipping on time,0,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Steven,2269,White,XXXXXXXXX,Consumer,TX,7307 Sample Street,45032,22,Outdoors,39.69697572,-97.80013426,USCA,Kansas City,Estados Unidos,2269,10/6/2018 15:57,94829,191,2.66,0.05,198144,53.24,0.4421,2,101.15,106.47,44.72,US Center ,,PROCESSING,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/9/2018 15:57,First Class
DEBIT,5,2,-5.27,67.23,Late delivery,1,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Daniel,15399,Anderson,XXXXXXXXX,Consumer,PR,4625 Sample Street,933,73,Fan Shop,38.74433968,-92.05121804,USCA,Houston,Estados Unidos,15399,10/6/2018 16:08,94830,627,2.13,0.08,198145,26.61,-0.0717,3,73.45,79.84,-5.27,US Center ,,PENDING_PAYMENT,40107.0,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/11/2018 16:08,Same Day
TRANSFER,6,3,101.69,243.38,Late delivery,1,73,Shop By Sport,San Juan,Puerto Rico,XXXXXXXXX,Karen,18348,Williams,XXXXXXXXX,Consumer,PR,1414 Sample Street,973,73,Fan Shop,39.22787386,-118.3723166,USCA,San Francisco,Estados Unidos,18348,10/6/2018 16:45,94831,191,7.99,0.15,198146,53.24,0.4495,5,226.24,266.19,101.69,West of USA ,AZ,PROCESSING,,191,73,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/12/2018 16:45,Standard Class
PAYMENT,2,2,1.12,100.69,Shipping on time,0,73,Indoor/Outdoor Games,Chicago,EE. UU.,XXXXXXXXX,Daniel,3856,Jones,XXXXXXXXX,Consumer,AZ,959 Sample Street,31194,73,Fan Shop,33.08206665,117.88347654,Pacific Asia,Taipei,Corea del Sur,3856,10/6/2018 17:06,94832,627,2.13,0.08,198147,26.61,0.0114,4,97.93,106.45,1.12,Eastern Asia,WA,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/8/2018 17:06,Second Class
DEBIT,6,3,104.21,234.2,Late delivery,1,73,Water Sports,Carolina,Puerto Rico,XXXXXXXXX,Susan,20611,Adams,XXXXXXXXX,Consumer,PR,6887 Sample Street,978,73,Fan Shop,16.79863855,-85.67069806,LATAM,San José,Honduras,20611,10/6/2018 17:08,94833,627,31.95,0.12,198148,266.23,0.4448,1,234.28,266.23,104.21,Central America,,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/12/2018 17:08,Standard Class
PAYMENT,3,3,11.17,109.36,Shipping on time,0,8,Electronics,Los Angeles,EE. UU.,XXXXXXXXX,James,11933,Anderson,XXXXXXXXX,Consumer,IL,5998 Sample Street,61939,8,Technology,16.87088033,-86.48175379,LATAM,Tegucigalda,Costa Rica,11933,10/6/2018 17:29,94834,365,6.39,0.1,198149,63.89,0.0971,2,114.99,127.77,11.17,Central America,,COMPLETE,,365,8,,http://images.acmesports.sports/Web+Camera,Web Camera,63.89,0,10/9/2018 17:29,Second Class
TRANSFER,3,3,15.93,153.17,Shipping on time,0,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,James,9852,Martin,XXXXXXXXX,Home Office,NJ,3930 Sample Street,26313,73,Fan Shop,22.62037058,76.63468783,Pacific Asia,Karachi,Sri Lanka,9852,10/6/2018 17:44,94835,502,11.07,0.08,198150,138.43,0.1251,1,127.36,138.43,15.93,South Asia,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/9/2018 17:44,Standard Class
TRANSFER,4,3,133.4,398.52,Shipping on time,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mark,6636,Anderson,XXXXXXXXX,Consumer,PR,2361 Sample Street,973,73,Fan Shop,-22.94000372,134.73019222,Pacific Asia,Auckland,New Zealand,6636,10/6/2018 18:27,94836,627,10.65,0.1,198151,106.49,0.348,4,383.34,425.94,133.4,Oceania,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/10/2018 18:27,Standard Class
DEBIT,6,4,-2.66,54.23,Late delivery,1,22,Fishing,Brooklyn,EE. UU.,XXXXXXXXX,Andrew,5004,Jackson,XXXXXXXXX,Consumer,NY,7605 Sample Street,51097,22,Outdoors,-25.62832149,134.26556669,Pacific Asia,Sydney,New Zealand,5004,10/6/2018 18:45,94837,191,7.99,0.15,198152,53.24,-0.0588,1,45.25,53.24,-2.66,Oceania,,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/12/2018 18:45,Standard Class
TRANSFER,4,3,43.47,127.7,Shipping on time,1,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Steven,15645,Williams,XXXXXXXXX,Corporate,PR,4929 Sample Street,969,73,Fan Shop,6.93450699,109.50806688,Pacific Asia,Kuala Lumpur,Indonesia,15645,10/6/2018 18:45,94838,365,0.0,0.0,198153,21.29,0.4084,5,106.44,106.44,43.47,Southeast Asia,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/10/2018 18:45,First Class
PAYMENT,1,1,41.3,130.59,Shipping canceled,1,22,Camping & Hiking,San Antonio,EE. UU.,XXXXXXXXX,Joseph,18700,Miller,XXXXXXXXX,Consumer,GA,8728 Sample Street,34016,22,Outdoors,60.064737,12.70417494,Europe,Stockholm,Noruega,18700,10/6/2018 19:30,94839,810,20.77,0.15,198154,138.43,0.351,1,117.66,138.43,41.3,Northern Europe,VA,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/7/2018 19:30,Same Day
CASH,3,3,13.94,289.12,Shipping on time,0,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,William,16415,Johnson,XXXXXXXXX,Home Office,NJ,4862 Sample Street,33581,44,Footwear,46.08623336,11.8319372,Europe,Rome,Alemania,16415,10/6/2018 19:32,94840,810,10.22,0.12,198155,85.19,0.062,3,224.9,255.56,13.94,Western Europe,,PENDING_PAYMENT,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/9/2018 19:32,Second Class
DEBIT,4,3,21.17,54.12,Shipping on time,1,22,Fishing,Bronx,EE. UU.,XXXXXXXXX,Karen,280,Adams,XXXXXXXXX,Corporate,MI,6432 Sample Street,66534,22,Outdoors,15.94382281,-86.56069367,LATAM,Guatemala City,Honduras,280,10/6/2018 19:56,94841,191,6.39,0.12,198156,53.24,0.4519,1,46.85,53.24,21.17,Central America,,ON_HOLD,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/10/2018 19:56,Standard Class
PAYMENT,6,3,149.4,644.81,Late delivery,1,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Joseph,2540,Wilson,XXXXXXXXX,Corporate,GA,5898 Sample Street,82243,22,Outdoors,58.99577894,16.25443634,Europe,Stockholm,Suecia,2540,10/6/2018 20:06,94842,191,21.3,0.1,198157,212.98,0.2598,3,575.04,638.94,149.4,Northern Europe,,ON_HOLD,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/12/2018 20:06,Standard Class
PAYMENT,4,4,-0.36,18.48,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Michael,2626,Jones,XXXXXXXXX,Corporate,PR,944 Sample Street,957,73,Fan Shop,46.55383648,8.22090351,Europe,Madrid,Francia,2626,10/6/2018 20:07,94843,365,2.13,0.1,198158,21.29,-0.019,1,19.16,21.29,-0.36,Western Europe,FL,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/10/2018 20:07,Standard Class
DEBIT,4,3,3.15,94.86,Shipping on time,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Andrew,13935,Flores,XXXXXXXXX,Home Office,TX,2539 Sample Street,36040,44,Footwear,35.25348612,-120.36872708,USCA,Seattle,Estados Unidos,13935,10/6/2018 20:09,94844,191,4.26,0.04,198159,106.49,0.0308,1,102.23,106.49,3.15,West of USA ,,COMPLETE,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/10/2018 20:09,Second Class
TRANSFER,5,4,7.87,93.63,Shipping on time,1,73,Cleats,Chicago,EE. UU.,XXXXXXXXX,Barbara,6536,Young,XXXXXXXXX,Corporate,NC,1542 Sample Street,82043,73,Fan Shop,14.4097656,-88.13857488,LATAM,Mexico City,Nicaragua,6536,10/6/2018 20:30,94845,627,10.65,0.1,198160,106.49,0.0821,1,95.84,106.49,7.87,Central America,,COMPLETE,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/11/2018 20:30,Standard Class
CASH,3,2,105.63,600.0,Shipping on time,1,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Anthony,5030,Allen,XXXXXXXXX,Consumer,AZ,5693 Sample Street,18085,22,Outdoors,49.69936476,12.50203996,Europe,Berlin,España,5030,10/6/2018 20:33,94846,403,12.78,0.1,198161,127.78,0.1837,5,575.02,638.92,105.63,Western Europe,,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,127.78,0,10/9/2018 20:33,Standard Class
DEBIT,3,3,76.52,248.97,Shipping on time,0,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Patricia,10662,Miller,XXXXXXXXX,Consumer,NY,3579 Sample Street,67008,3,Apparel,46.55738407,9.52321937,Europe,Rome,Italia,10662,10/6/2018 20:34,94847,1360,13.31,0.25,198162,53.24,0.3833,5,199.64,266.19,76.52,Western Europe,WA,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/9/2018 20:34,First Class
TRANSFER,3,2,20.95,84.67,Shipping on time,1,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Susan,14025,Harris,XXXXXXXXX,Consumer,NC,5769 Sample Street,90166,44,Footwear,37.3454972,13.10928506,Europe,Rome,Portugal,14025,10/6/2018 21:33,94848,403,3.73,0.05,198163,74.54,0.2958,1,70.81,74.54,20.95,Southern Europe,,COMPLETE,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/9/2018 21:33,Second Class
TRANSFER,5,2,229.97,656.43,Late delivery,1,2,Cardio Equipment,New York,EE. UU.,XXXXXXXXX,David,11679,Thompson,XXXXXXXXX,Corporate,AZ,7582 Sample Street,95095,2,Fitness,37.47268027,-73.56396584,USCA,New York City,Estados Unidos,11679,10/6/2018 22:25,94849,627,63.9,0.1,198164,638.97,0.3999,1,575.07,638.97,229.97,East of USA,,COMPLETE,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,638.97,0,10/11/2018 22:25,Standard Class
PAYMENT,1,1,34.23,75.16,Shipping on time,0,44,Men's Footwear,Bronx,EE. UU.,XXXXXXXXX,Joshua,5119,Williams,XXXXXXXXX,Consumer,NC,7275 Sample Street,93277,44,Footwear,20.36090589,75.0189882,Pacific Asia,Karachi,Sri Lanka,5119,10/6/2018 23:21,94850,810,13.63,0.16,198165,85.19,0.4784,1,71.56,85.19,34.23,South Asia,,COMPLETE,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/7/2018 23:21,Same Day
DEBIT,6,3,-0.56,132.92,Late delivery,1,4,Golf Balls,Los Angeles,EE. UU.,XXXXXXXXX,Thomas,20423,Taylor,XXXXXXXXX,Corporate,FL,1621 Sample Street,28467,4,Golf,27.47244848,42.54545081,Pacific Asia,Riyadh,Turquía,20423,10/6/2018 23:25,94851,627,1.7,0.04,198166,42.59,-0.0046,3,122.66,127.76,-0.56,West Asia,,ON_HOLD,,627,4,,http://images.acmesports.sports/TaylorMade+TP5+Golf+Balls,TaylorMade TP5 Golf Balls,42.59,0,10/12/2018 23:25,Standard Class
DEBIT,2,3,55.86,167.16,Advance shipping,0,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Jennifer,21258,Allen,XXXXXXXXX,Corporate,PR,7991 Sample Street,964,22,Outdoors,45.52415546,7.95400219,Europe,London,Italia,21258,10/6/2018 23:28,94852,810,7.67,0.08,198167,95.84,0.3168,2,176.33,191.67,55.86,Western Europe,,COMPLETE,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/8/2018 23:28,Second Class
DEBIT,4,1,33.77,105.11,Late delivery,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,Linda,21259,Adams,XXXXXXXXX,Home Office,PR,4879 Sample Street,912,3,Apparel,11.05171023,-85.77514249,LATAM,Tegucigalda,Guatemala,21259,10/6/2018 23:35,94853,1360,5.32,0.1,198168,53.24,0.3524,2,95.83,106.47,33.77,Central America,,ON_HOLD,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/10/2018 23:35,Standard Class
DEBIT,5,2,310.01,1253.07,Late delivery,1,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Charles,21260,Moore,XXXXXXXXX,Corporate,AZ,6503 Sample Street,59496,2,Fitness,36.21286382,113.5953155,Pacific Asia,Tokyo,Corea del Sur,21260,10/6/2018 23:48,94854,365,12.78,0.04,198169,319.48,0.2527,4,1226.79,1277.91,310.01,Eastern Asia,,PENDING,,365,2,,http://images.acmesports.sports/Diamondback+Women's+Serene+Classic+Comfort+Bi,Diamondback Women's Serene Classic Comfort Bi,319.48,0,10/11/2018 23:48,Standard Class
PAYMENT,2,3,26.66,49.17,Advance shipping,0,3,Women's Apparel,Carolina,Puerto Rico,XXXXXXXXX,Jessica,21261,Wilson,XXXXXXXXX,Corporate,PR,1432 Sample Street,926,3,Apparel,-13.17170361,-53.80440127,LATAM,Bogotá,Peru,21261,10/6/2018 23:48,94855,627,10.22,0.16,198170,63.89,0.4968,1,53.67,63.89,26.66,South America,,CLOSED,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,63.89,0,10/8/2018 23:48,First Class
DEBIT,5,3,14.53,92.53,Late delivery,1,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Matthew,19920,Garcia,XXXXXXXXX,Consumer,NJ,7001 Sample Street,61774,22,Outdoors,31.9769978,-99.44563148,USCA,Albuquerque,México,19920,10/7/2018 00:07,94856,403,8.52,0.1,198171,85.19,0.1895,1,76.67,85.19,14.53,South of  USA ,,CLOSED,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,85.19,0,10/12/2018 00:07,First Class
DEBIT,3,3,0.88,162.22,Shipping on time,0,22,Fishing,San Juan,Puerto Rico,XXXXXXXXX,Andrew,5973,Torres,XXXXXXXXX,Consumer,PR,7151 Sample Street,921,22,Outdoors,46.69103519,12.15571821,Europe,Rome,Alemania,5973,10/7/2018 00:58,94857,191,4.26,0.08,198172,53.24,0.006,3,146.93,159.71,0.88,Western Europe,,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/10/2018 00:58,Second Class
CASH,3,3,112.35,223.33,Shipping on time,0,73,Shop By Sport,New York,EE. UU.,XXXXXXXXX,Andrew,21262,Martin,XXXXXXXXX,Consumer,NY,4279 Sample Street,54793,73,Fan Shop,12.97140711,-86.57074813,LATAM,Mexico City,Honduras,21262,10/7/2018 01:07,94858,810,79.87,0.25,198173,319.48,0.4689,1,239.61,319.48,112.35,Central America,,COMPLETE,,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,319.48,0,10/10/2018 01:07,Standard Class
DEBIT,6,3,132.88,336.19,Late delivery,1,22,Camping & Hiking,Bronx,EE. UU.,XXXXXXXXX,Anthony,4132,Green,XXXXXXXXX,Consumer,CO,3332 Sample Street,26084,22,Outdoors,26.33842644,15.56780897,Africa,Casablanca,Túnez,4132,10/7/2018 01:29,94859,191,31.95,0.15,198174,212.98,0.367,2,362.06,425.96,132.88,North Africa,,COMPLETE,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/13/2018 01:29,Standard Class
CASH,2,2,-33.07,506.27,Shipping on time,0,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Paul,19483,Thomas,XXXXXXXXX,Consumer,AZ,8564 Sample Street,65067,73,Fan Shop,32.08214203,116.6797731,Pacific Asia,Tokyo,Japón,19483,10/7/2018 01:43,94860,365,63.9,0.2,198175,319.48,-0.0647,2,511.15,638.95,-33.07,Eastern Asia,,COMPLETE,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,319.48,0,10/9/2018 01:43,Standard Class
DEBIT,2,2,9.97,58.71,Shipping on time,0,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Robert,7302,Williams,XXXXXXXXX,Consumer,PR,131 Sample Street,981,3,Apparel,25.03553785,16.18310572,Africa,Cairo,Túnez,7302,10/7/2018 01:44,94861,1360,4.26,0.08,198176,53.24,0.2036,1,48.98,53.24,9.97,North Africa,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/9/2018 01:44,Standard Class
TRANSFER,6,3,58.56,158.32,Late delivery,1,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Patricia,19092,White,XXXXXXXXX,Corporate,VA,4428 Sample Street,36741,3,Apparel,41.00362429,-74.20647881,USCA,Miami,Estados Unidos,19092,10/7/2018 01:48,94862,1360,7.99,0.15,198177,53.24,0.4314,3,135.74,159.71,58.56,East of USA,,PAYMENT_REVIEW,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/13/2018 01:48,First Class
CASH,3,2,53.87,148.34,Shipping on time,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,John,9513,Wilson,XXXXXXXXX,Consumer,PR,1863 Sample Street,931,3,Apparel,40.55381759,-75.43379601,USCA,Atlanta,Estados Unidos,9513,10/7/2018 02:50,94863,627,6.39,0.1,198178,63.89,0.4685,2,114.99,127.77,53.87,East of USA,,COMPLETE,71731.0,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,63.89,0,10/10/2018 02:50,Second Class
CASH,4,2,-0.55,98.6,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,Susan,21263,Davis,XXXXXXXXX,Consumer,PR,1488 Sample Street,973,73,Fan Shop,21.56355086,75.01494749,Pacific Asia,Mumbai,Pakistán,21263,10/7/2018 03:13,94864,365,15.33,0.16,198179,95.84,-0.0068,1,80.51,95.84,-0.55,South Asia,,CLOSED,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/11/2018 03:13,Standard Class
DEBIT,3,3,138.28,459.72,Shipping on time,0,2,Cardio Equipment,Philadelphia,EE. UU.,XXXXXXXXX,Joseph,15555,Garcia,XXXXXXXXX,Consumer,FL,2613 Sample Street,12949,2,Fitness,62.19593186,12.55213863,Europe,Copenhagen,Finlandia,15555,10/7/2018 03:15,94865,502,42.6,0.1,198180,425.97,0.3607,1,383.37,425.97,138.28,Northern Europe,,COMPLETE,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,425.97,0,10/10/2018 03:15,Second Class
DEBIT,4,3,93.15,195.08,Shipping on time,1,44,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,William,2811,Jackson,XXXXXXXXX,Consumer,IL,7269 Sample Street,77278,44,Footwear,41.57977499,13.58772755,Europe,Madrid,España,2811,10/7/2018 03:19,94866,191,8.52,0.08,198181,106.49,0.4754,2,195.93,212.97,93.15,Southern Europe,,ON_HOLD,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/11/2018 03:19,Second Class
CASH,5,4,2.28,28.0,Shipping on time,1,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Charles,15180,Hill,XXXXXXXXX,Consumer,PR,493 Sample Street,943,73,Fan Shop,-3.12483915,19.09177639,Africa,Kinshasa,Camerún,15180,10/7/2018 03:31,94867,502,1.6,0.05,198182,31.94,0.0752,1,30.34,31.94,2.28,Central Africa,CO,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/12/2018 03:31,Standard Class
TRANSFER,1,2,85.63,396.96,Advance shipping,0,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Karen,9165,Johnson,XXXXXXXXX,Consumer,NJ,9703 Sample Street,51743,2,Fitness,50.75623907,11.94978813,Europe,Madrid,España,9165,10/7/2018 05:40,94868,502,34.08,0.08,198183,425.97,0.2185,1,391.89,425.97,85.63,Western Europe,VA,COMPLETE,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,425.97,0,10/8/2018 05:40,Same Day
DEBIT,4,4,41.48,104.06,Shipping on time,0,73,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Mark,14176,Anderson,XXXXXXXXX,Consumer,OH,4915 Sample Street,50078,73,Fan Shop,41.51544147,16.59555153,Europe,Rome,Portugal,14176,10/7/2018 06:10,94869,627,4.26,0.04,198184,106.49,0.4058,1,102.23,106.49,41.48,Southern Europe,,COMPLETE,10306.0,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/11/2018 06:10,Standard Class
DEBIT,3,3,82.44,289.35,Shipping on time,0,3,Women's Apparel,Carolina,Puerto Rico,XXXXXXXXX,Richard,7870,Thomas,XXXXXXXXX,Consumer,PR,7478 Sample Street,942,3,Apparel,40.02602543,-74.23741131,USCA,Miami,Estados Unidos,7870,10/7/2018 07:20,94870,1360,8.52,0.16,198185,53.24,0.3687,5,223.59,266.19,82.44,East of USA,CA,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/10/2018 07:20,Second Class
PAYMENT,3,2,205.63,1611.05,Shipping on time,1,73,Shop By Sport,Bayamón,Puerto Rico,XXXXXXXXX,Jessica,21264,Torres,XXXXXXXXX,Consumer,PR,7366 Sample Street,965,73,Fan Shop,39.5901831,17.13105135,Europe,Athens,Portugal,21264,10/7/2018 07:35,94871,403,26.62,0.05,198186,532.47,0.1355,3,1517.55,1597.41,205.63,Southern Europe,,CLOSED,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,532.47,0,10/10/2018 07:35,Standard Class
