Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,2,2,14.56,82.69,Shipping on time,0,22,Fishing,Bayamón,EE. UU.,XXXXXXXXX,Richard,7293,Hill,XXXXXXXXX,Corporate,CO,2939 Sample Street,38414,22,Outdoors,42.5304082,53.54276951,Pacific Asia,Ho Chi Minh City,Zambia,7293,4/10/2018 02:16,82189,365,12.5,0.25,185504,49.99,0.1942,2,74.98,99.98,14.56,Eastern Asia,,COMPLETE,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/12/2018 02:16,First Class
DEBIT,4,2,1033.9,2727.05,Late delivery,1,2,Cardio Equipment,Carolina,EE. UU.,XXXXXXXXX,Adam,2427,Taylor,XXXXXXXXX,Consumer,CO,9667 Sample Street,72787,2,Fitness,-46.85945306,-38.34572516,Europe,Shanghai,Sudáfrica,2427,4/10/2018 16:57,82190,1360,0,0,185505,599.99,0.4308,4,2399.96,2399.96,1033.9,Central Asia,VA,ON_HOLD,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/14/2018 16:57,First Class
PAYMENT,4,2,171.22,503.74,Late delivery,1,73,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Kenneth,17482,Roberts,XXXXXXXXX,Home Office,MI,6799 Sample Street,29438,73,Fan Shop,-10.7360534,102.56518761,LATAM,Havana,China,17482,4/10/2018 09:59,82191,403,19.5,0.15,185506,129.99,0.3874,4,441.97,519.96,171.22,South America,MI,PROCESSING,,403,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,4/14/2018 09:59,First Class
PAYMENT,2,2,0.13,212.22,Shipping on time,0,22,Fishing,Arecibo,Puerto Rico,XXXXXXXXX,Matthew,9148,Allen,XXXXXXXXX,Home Office,PR,2486 Sample Street,921,22,Outdoors,35.9111257,159.05445878,LATAM,Dakar,Finlandia,9148,4/10/2018 05:55,82192,1360,0,0,185507,89.99,0.0007,2,179.98,179.98,0.13,Central America,NJ,ON_HOLD,83373,1360,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/12/2018 05:55,First Class
CASH,5,4,18.6,153.8,Late delivery,1,22,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Jason,5785,Lewis,XXXXXXXXX,Consumer,CO,8384 Sample Street,77143,22,Outdoors,6.21275546,10.25891985,Africa,Johannesburg,Australia,5785,4/10/2018 16:07,82193,502,4,0.08,185508,49.99,0.1348,3,137.97,149.97,18.6,North Africa,MI,PAYMENT_REVIEW,,502,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/15/2018 16:07,Standard Class
TRANSFER,4,2,12.84,118.06,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Kevin,3294,Harris,XXXXXXXXX,Home Office,PR,4599 Sample Street,913,3,Apparel,-40.86038674,-117.61673388,Europe,Khartoum,Senegal,3294,4/10/2018 00:29,82194,403,6,0.1,185509,59.99,0.1189,2,107.98,119.98,12.84,Western Europe,OH,SUSPECTED_FRAUD,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/14/2018 00:29,First Class
TRANSFER,2,3,378.76,1709.4,Advance shipping,0,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Raymond,20361,Williams,XXXXXXXXX,Consumer,NJ,100 Sample Street,10502,2,Fitness,53.44249912,-87.52798121,Africa,Addis Ababa,Paraguay,20361,4/10/2018 12:13,82195,365,30,0.05,185510,599.99,0.2215,3,1709.97,1799.97,378.76,Central Africa,TX,PENDING_PAYMENT,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/12/2018 12:13,Second Class
CASH,4,3,51.73,285.65,Late delivery,1,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Matthew,6028,Walker,XXXXXXXXX,Consumer,PR,3815 Sample Street,931,22,Outdoors,-17.58044382,10.19927967,USCA,Kuala Lumpur,Tailandia,6028,4/10/2018 10:15,82196,810,13,0.1,185511,129.99,0.2211,2,233.98,259.98,51.73,East of USA,VA,PROCESSING,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/14/2018 10:15,Second Class
CASH,5,2,9.34,53.45,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Paul,3508,Sanchez,XXXXXXXXX,Home Office,TX,6567 Sample Street,85314,73,Fan Shop,-15.41731474,-105.61827248,Pacific Asia,Casablanca,Bolivia,3508,4/10/2018 12:35,82197,810,7.5,0.25,185512,29.99,0.2077,2,44.98,59.98,9.34,Southeast Asia,,COMPLETE,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/15/2018 12:35,First Class
CASH,4,1,54.71,205.84,Late delivery,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Justin,14554,Jones,XXXXXXXXX,Consumer,WA,4034 Sample Street,65347,73,Fan Shop,32.63294515,-149.60833483,Pacific Asia,Moscow,Japón,14554,4/10/2018 20:23,82198,365,16,0.16,185513,99.99,0.3257,2,167.98,199.98,54.71,South Asia,NY,ON_HOLD,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/14/2018 20:23,Same Day
TRANSFER,7,4,61.72,418.37,Late delivery,1,22,Camping & Hiking,Arecibo,EE. UU.,XXXXXXXXX,Matthew,17492,Hendricks,XXXXXXXXX,Consumer,PA,6846 Sample Street,54475,22,Outdoors,-53.12915374,101.66934926,Europe,Townsville,Bolivia,17492,4/10/2018 11:41,82199,191,0,0,185514,199.99,0.1543,2,399.98,399.98,61.72,Central Asia,NY,PAYMENT_REVIEW,16755,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,4/17/2018 11:41,Standard Class
CASH,1,2,59.87,372.71,Advance shipping,0,22,Camping & Hiking,San Jose,EE. UU.,XXXXXXXXX,Thomas,18039,Hendricks,XXXXXXXXX,Home Office,FL,4412 Sample Street,81181,22,Outdoors,4.70876933,-118.98499043,Africa,Bikaner,Paraguay,18039,4/10/2018 11:44,82200,403,24,0.12,185515,199.99,0.1701,2,351.98,399.98,59.87,West Africa,FL,PROCESSING,28686,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,4/11/2018 11:44,First Class
CASH,5,4,28.09,220.81,Late delivery,1,3,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Sarah,10365,Davis,XXXXXXXXX,Consumer,PA,5562 Sample Street,84542,3,Apparel,-40.48633742,-146.29798682,Europe,Helsinki,Chile,10365,4/10/2018 19:23,82201,627,0,0,185516,49.99,0.1405,4,199.96,199.96,28.09,Central Asia,NC,ON_HOLD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,4/15/2018 19:23,Standard Class
DEBIT,7,4,40.58,184.73,Late delivery,1,73,Shop By Sport,Carolina,EE. UU.,XXXXXXXXX,Tana,20218,Tate,XXXXXXXXX,Home Office,GA,4287 Sample Street,46788,73,Fan Shop,32.92543675,148.47025283,Africa,Abidjan,Ghana,20218,4/10/2018 23:52,82202,191,5,0.1,185517,49.99,0.2255,4,179.96,199.96,40.58,West Africa,NC,PENDING,75508,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,4/17/2018 23:52,Standard Class
DEBIT,4,4,28.39,128.81,Shipping on time,0,3,Accessories,Dallas,EE. UU.,XXXXXXXXX,Frank,10644,Scott,XXXXXXXXX,Home Office,VA,5588 Sample Street,68506,3,Apparel,31.28154598,19.82669237,Africa,Moscow,Bolivia,10644,4/10/2018 07:17,82203,1360,2.2,0.05,185518,44.99,0.2214,3,128.22,134.97,28.39,North Africa,MA,PROCESSING,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/14/2018 07:17,Standard Class
PAYMENT,4,2,46.63,101.09,Late delivery,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Brian,7308,Wright,XXXXXXXXX,Consumer,PR,5885 Sample Street,906,73,Fan Shop,9.74900364,142.14839447,Africa,Bekasi,Emiratos Árabes,7308,4/10/2018 21:24,82204,365,4,0.04,185519,99.99,0.4858,1,95.99,99.99,46.63,East Africa,OH,PROCESSING,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/14/2018 21:24,First Class
DEBIT,4,3,160.11,736.42,Late delivery,1,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Charles,10512,Taylor,XXXXXXXXX,Home Office,GA,5740 Sample Street,22443,73,Fan Shop,-40.31179278,-54.06563127,Europe,Bangkok,Grecia,10512,4/10/2018 11:31,82205,191,75,0.25,185520,299.99,0.2372,3,674.98,899.97,160.11,Western Europe,PA,PENDING_PAYMENT,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,4/14/2018 11:31,Second Class
PAYMENT,2,3,105.56,659.69,Advance shipping,0,22,Camping & Hiking,San Diego,EE. UU.,XXXXXXXXX,Thomas,9536,Smith,XXXXXXXXX,Consumer,OH,8845 Sample Street,36510,22,Outdoors,2.19138887,-99.15954143,Europe,London,Nueva Zelanda,9536,4/10/2018 07:10,82206,810,20,0.1,185521,199.99,0.1955,3,539.97,599.97,105.56,Western Europe,TX,PENDING,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,4/12/2018 07:10,Second Class
TRANSFER,2,1,26.13,113.36,Late delivery,1,3,Accessories,Philadelphia,EE. UU.,XXXXXXXXX,Jose,18196,Hendricks,XXXXXXXXX,Home Office,IL,9938 Sample Street,72411,3,Apparel,4.5591037,-111.3367032,Pacific Asia,Lisbon,Suecia,18196,4/10/2018 16:58,82207,365,5.4,0.12,185522,44.99,0.22,3,118.77,134.97,26.13,West Asia,PA,CANCELED,,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/12/2018 16:58,Same Day
PAYMENT,3,1,1.38,44.89,Late delivery,1,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Jacob,11329,Davis,XXXXXXXXX,Corporate,AZ,8837 Sample Street,97837,73,Fan Shop,-28.36156733,147.27414312,USCA,Mumbai,Rusia,11329,4/10/2018 11:07,82208,502,5,0.2,185523,24.99,0.0346,2,39.98,49.98,1.38,US Center,IL,ON_HOLD,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,4/13/2018 11:07,Same Day
TRANSFER,2,3,-36.1,470.39,Advance shipping,0,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Nathan,10400,Brown,XXXXXXXXX,Consumer,CO,2438 Sample Street,62606,2,Fitness,51.98731112,57.1547504,Africa,San Francisco,República Checa,10400,4/10/2018 18:56,82209,191,120,0.2,185524,599.99,-0.0752,1,479.99,599.99,-36.1,Central Africa,,COMPLETE,40206,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/12/2018 18:56,Second Class
CASH,3,4,11.67,62.92,Advance shipping,0,8,Electronics,New York,EE. UU.,XXXXXXXXX,Edward,17303,Harris,XXXXXXXXX,Corporate,AZ,4214 Sample Street,65605,8,Technology,-19.01348523,123.74038293,USCA,Tokyo,Cuba,17303,4/10/2018 05:08,82210,502,12,0.15,185525,79.99,0.1716,1,67.99,79.99,11.67,US Center,CA,PAYMENT_REVIEW,,502,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,4/13/2018 05:08,Standard Class
CASH,1,2,101.4,330.31,Advance shipping,0,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Zachary,5725,Tate,XXXXXXXXX,Consumer,PR,5398 Sample Street,902,8,Technology,37.49296306,-159.62108508,Pacific Asia,Riyadh,Túnez,5725,4/10/2018 10:42,82211,810,4,0.05,185526,79.99,0.3336,4,303.96,319.96,101.4,Oceania,NJ,SUSPECTED_FRAUD,54397,810,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,4/11/2018 10:42,First Class
PAYMENT,2,1,11.87,102.65,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,Tyler,9808,Nelson,XXXXXXXXX,Corporate,PR,9716 Sample Street,945,73,Fan Shop,-39.12604161,-156.15359271,Pacific Asia,Helsinki,Argelia,9808,4/10/2018 09:57,82212,191,1.5,0.05,185527,29.99,0.1389,3,85.47,89.97,11.87,West Asia,FL,CLOSED,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/12/2018 09:57,Same Day
TRANSFER,5,2,-3.73,118.69,Late delivery,1,3,Accessories,San Diego,EE. UU.,XXXXXXXXX,Irene,882,Young,XXXXXXXXX,Home Office,TX,1321 Sample Street,69104,3,Apparel,40.89114351,129.52679619,Pacific Asia,Santiago,Taiwán,882,4/10/2018 03:27,82213,1360,4.5,0.15,185528,29.99,-0.0366,4,101.97,119.96,-3.73,Southeast Asia,NC,PROCESSING,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,4/15/2018 03:27,First Class
PAYMENT,4,1,301.66,1071.01,Late delivery,1,73,Sporting Goods,Ponce,Puerto Rico,XXXXXXXXX,Benjamin,15313,Rodriguez,XXXXXXXXX,Consumer,PR,2088 Sample Street,916,73,Fan Shop,-19.6115594,98.15188656,Africa,Zurich,Alemania,15313,4/10/2018 00:01,82214,627,75,0.15,185529,499.99,0.3549,2,849.98,999.98,301.66,Central Africa,VA,ON_HOLD,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,4/14/2018 00:01,Same Day
PAYMENT,5,3,-4.48,71.12,Late delivery,1,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Sarah,12068,Green,XXXXXXXXX,Consumer,PR,5896 Sample Street,947,8,Technology,48.1086228,-75.25854907,Europe,Bogotá,Argelia,12068,4/10/2018 13:39,82215,627,16,0.2,185530,79.99,-0.07,1,63.99,79.99,-4.48,Western Europe,CA,CLOSED,71435,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,4/15/2018 13:39,Second Class
PAYMENT,1,2,47.84,130.94,Advance shipping,0,3,Accessories,Dallas,EE. UU.,XXXXXXXXX,Brian,1610,Young,XXXXXXXXX,Consumer,VA,302 Sample Street,95482,3,Apparel,1.89040357,-92.49201007,Africa,Taipei,Bélgica,1610,4/10/2018 03:53,82216,365,5.2,0.15,185531,34.99,0.4021,4,118.97,139.96,47.84,West Africa,GA,PENDING,90150,365,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,4/11/2018 03:53,First Class
PAYMENT,7,4,16.92,48.02,Late delivery,1,3,Women's Apparel,Dallas,EE. UU.,XXXXXXXXX,Matthew,20343,Davis,XXXXXXXXX,Home Office,NJ,7966 Sample Street,66235,3,Apparel,28.67811201,71.70894832,Pacific Asia,Zurich,Canadá,20343,4/10/2018 00:21,82217,502,12.5,0.25,185532,49.99,0.4513,1,37.49,49.99,16.92,South Asia,NY,CANCELED,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,4/17/2018 00:21,Standard Class
PAYMENT,4,2,3.7,221.38,Late delivery,1,44,Men's Footwear,Bayamón,EE. UU.,XXXXXXXXX,Ronald,108,Scott,XXXXXXXXX,Home Office,TX,8352 Sample Street,30176,44,Footwear,13.15084176,-8.51875375,Africa,Lagos,Grecia,108,4/10/2018 20:24,82218,1360,11.2,0.16,185533,69.99,0.021,3,176.37,209.97,3.7,East Africa,GA,PENDING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/14/2018 20:24,First Class
TRANSFER,1,2,13.56,323.76,Advance shipping,0,44,Men's Footwear,Ponce,EE. UU.,XXXXXXXXX,Peter,2605,White,XXXXXXXXX,Home Office,AZ,7108 Sample Street,28163,44,Footwear,-37.03751651,-82.05659147,USCA,Addis Ababa,Suiza,2605,4/10/2018 21:32,82219,191,3.5,0.05,185534,69.99,0.051,4,265.96,279.96,13.56,West of USA,CA,PENDING_PAYMENT,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/11/2018 21:32,First Class
TRANSFER,2,1,-38.71,596.31,Late delivery,1,2,Cardio Equipment,Brooklyn,EE. UU.,XXXXXXXXX,Steven,12056,Martin,XXXXXXXXX,Home Office,TX,8324 Sample Street,45470,2,Fitness,27.17769721,131.69487127,LATAM,Casablanca,Filipinas,12056,4/11/2018 23:22,82220,627,24,0.04,185535,599.99,-0.0672,1,575.99,599.99,-38.71,South America,GA,PENDING,38235,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/13/2018 23:22,Same Day
PAYMENT,3,2,2.25,213.15,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Jeremy,2198,Green,XXXXXXXXX,Home Office,PR,5909 Sample Street,974,3,Apparel,-9.3603747,38.85713924,Africa,Santo Domingo,República Dominicana,2198,4/11/2018 19:46,82221,365,6,0.1,185536,59.99,0.0104,4,215.96,239.96,2.25,Central Africa,MA,PROCESSING,74146,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/14/2018 19:46,First Class
DEBIT,4,1,56.93,176.72,Late delivery,1,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Andrew,16448,Jackson,XXXXXXXXX,Corporate,PR,1062 Sample Street,928,73,Fan Shop,61.95460294,-129.41462225,Africa,Istanbul,Honduras,16448,4/11/2018 00:06,82222,1360,14.4,0.16,185537,89.99,0.3766,2,151.18,179.98,56.93,West Africa,WA,PENDING,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,4/15/2018 00:06,Same Day
CASH,1,2,36.85,186.97,Advance shipping,0,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Elizabeth,6372,Clark,XXXXXXXXX,Home Office,PR,4161 Sample Street,930,3,Apparel,27.18021539,-27.22581913,Europe,Dakar,Dinamarca,6372,4/11/2018 05:54,82223,627,7.2,0.12,185538,59.99,0.2327,3,158.37,179.97,36.85,Western Europe,IL,PENDING_PAYMENT,81871,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/12/2018 05:54,First Class
CASH,4,1,5.32,22.56,Late delivery,1,73,Sporting Goods,Arecibo,Puerto Rico,XXXXXXXXX,Daniel,14441,Perez,XXXXXXXXX,Corporate,PR,743 Sample Street,922,73,Fan Shop,-43.96307076,-104.3169123,LATAM,Amsterdam,Italia,14441,4/11/2018 04:29,82224,191,2,0.1,185539,19.99,0.2959,1,17.99,19.99,5.32,South America,OH,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,4/15/2018 04:29,Same Day
CASH,3,1,58.55,200.35,Late delivery,1,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,Jacob,13368,Garcia,XXXXXXXXX,Corporate,WA,7080 Sample Street,94616,73,Fan Shop,57.90481765,-44.7119334,LATAM,Khartoum,Uganda,13368,4/11/2018 04:03,82225,502,4,0.04,185540,99.99,0.305,2,191.98,199.98,58.55,South America,CA,PENDING,,502,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/14/2018 04:03,Same Day
PAYMENT,1,1,186.03,418.73,Shipping on time,0,22,Fishing,Carolina,Puerto Rico,XXXXXXXXX,Patricia,677,Hall,XXXXXXXXX,Corporate,PR,1008 Sample Street,918,22,Outdoors,1.83636687,55.89987921,Pacific Asia,São Paulo,Venezuela,677,4/11/2018 17:08,82226,1360,24,0.2,185541,119.99,0.4845,4,383.97,479.96,186.03,Eastern Asia,MI,ON_HOLD,17667,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/12/2018 17:08,Same Day
DEBIT,4,3,8.41,29.3,Late delivery,1,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Patricia,14219,Anderson,XXXXXXXXX,Consumer,MA,8536 Sample Street,36870,3,Apparel,-5.0222362,-124.36110187,LATAM,Lagos,Finlandia,14219,4/11/2018 05:29,82227,403,3.6,0.12,185542,29.99,0.3188,1,26.39,29.99,8.41,Central America,WA,CANCELED,,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,4/15/2018 05:29,Second Class
DEBIT,3,4,21.79,913.16,Advance shipping,0,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,Patrick,10956,Holloway,XXXXXXXXX,Corporate,PR,4540 Sample Street,970,73,Fan Shop,50.93326689,103.46726348,Europe,Sydney,México,10956,4/11/2018 01:35,82228,365,30,0.1,185543,299.99,0.0269,3,809.97,899.97,21.79,Eastern Europe,CO,PROCESSING,37777,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,4/14/2018 01:35,Standard Class
TRANSFER,1,2,2.14,237.61,Advance shipping,0,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,Donald,18855,Thompson,XXXXXXXXX,Corporate,GA,157 Sample Street,82153,8,Technology,-51.34964383,-132.96793651,Africa,Managua,Finlandia,18855,4/11/2018 21:04,82229,810,40,0.16,185544,249.99,0.0102,1,209.99,249.99,2.14,Southern Africa,WA,CANCELED,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/12/2018 21:04,First Class
PAYMENT,3,4,-10.98,529.12,Advance shipping,0,73,Shop By Sport,San Diego,EE. UU.,XXXXXXXXX,Daniel,2097,Clark,XXXXXXXXX,Corporate,TX,4798 Sample Street,75475,73,Fan Shop,-10.04840064,75.94763592,USCA,Geneva,México,2097,4/11/2018 03:04,82230,403,75,0.25,185545,299.99,-0.0244,2,449.99,599.98,-10.98,South of  USA,NJ,CANCELED,,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,4/14/2018 03:04,Standard Class
PAYMENT,6,4,87.43,190.02,Late delivery,1,44,Men's Footwear,Ponce,Puerto Rico,XXXXXXXXX,Benjamin,16936,Lewis,XXXXXXXXX,Corporate,PR,9375 Sample Street,952,44,Footwear,-19.62648547,-159.76788633,Europe,Auckland,Bangladesh,16936,4/11/2018 18:07,82231,502,11.2,0.16,185546,69.99,0.4957,3,176.37,209.97,87.43,Western Europe,WA,PENDING,,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/17/2018 18:07,Standard Class
PAYMENT,5,3,180,1180.19,Late delivery,1,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,Jerry,755,Rivera,XXXXXXXXX,Consumer,OH,2341 Sample Street,75517,2,Fitness,-34.66156326,145.28453283,Pacific Asia,Osaka,Marruecos,755,4/11/2018 23:50,82232,403,120,0.2,185547,599.99,0.1875,2,959.98,1199.98,180,West Asia,VA,CANCELED,,403,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/16/2018 23:50,Second Class
DEBIT,3,4,5.51,901.48,Advance shipping,0,73,Shop By Sport,San Jose,EE. UU.,XXXXXXXXX,Douglas,5191,Nelson,XXXXXXXXX,Corporate,GA,3712 Sample Street,62304,73,Fan Shop,60.66952706,99.26068337,Africa,Miami,Estados Unidos,5191,4/11/2018 20:09,82233,403,45,0.15,185548,299.99,0.0072,3,764.97,899.97,5.51,Central Africa,TX,PROCESSING,37727,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,4/14/2018 20:09,Standard Class
TRANSFER,0,1,15.98,45.95,Advance shipping,0,3,Accessories,San Diego,EE. UU.,XXXXXXXXX,Daniel,9623,Luna,XXXXXXXXX,Consumer,VA,861 Sample Street,41816,3,Apparel,-51.82961326,81.60317977,Africa,Havana,Italia,9623,4/11/2018 03:05,82234,810,0,0,185549,44.99,0.3553,1,44.99,44.99,15.98,Central Africa,FL,CLOSED,,810,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/11/2018 03:05,Same Day
CASH,4,4,147.44,344.23,Shipping on time,0,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Samuel,9043,Perez,XXXXXXXXX,Home Office,PR,9258 Sample Street,914,22,Outdoors,30.927303,-38.08450929,LATAM,Santo Domingo,Portugal,9043,4/11/2018 23:22,82235,191,13,0.1,185550,129.99,0.4201,3,350.97,389.97,147.44,Central America,MI,PAYMENT_REVIEW,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/15/2018 23:22,Standard Class
CASH,2,3,28.48,195.92,Advance shipping,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Jeffrey,13103,Nelson,XXXXXXXXX,Home Office,OH,4260 Sample Street,17020,73,Fan Shop,7.24467767,106.30007964,Pacific Asia,Dhaka,Senegal,13103,4/11/2018 13:27,82236,627,20,0.2,185551,99.99,0.178,2,159.98,199.98,28.48,Southeast Asia,GA,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/13/2018 13:27,Second Class
TRANSFER,1,2,4.96,22.36,Advance shipping,0,73,Sporting Goods,Houston,EE. UU.,XXXXXXXXX,Justin,5989,Campbell,XXXXXXXXX,Home Office,NJ,5124 Sample Street,23796,73,Fan Shop,22.5871509,-83.42459755,USCA,Paris,Canadá,5989,4/11/2018 04:18,82237,627,3.7,0.15,185552,24.99,0.2335,1,21.24,24.99,4.96,West of USA,MA,PENDING,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,4/12/2018 04:18,First Class
TRANSFER,3,3,37.72,102.35,Shipping on time,0,3,Accessories,Ponce,EE. UU.,XXXXXXXXX,Peter,1959,Hernandez,XXXXXXXXX,Home Office,GA,3945 Sample Street,49951,3,Apparel,-16.03700372,-72.40343801,LATAM,São Paulo,Japón,1959,4/11/2018 07:22,82238,1360,4.5,0.15,185553,29.99,0.3699,4,101.97,119.96,37.72,South America,IL,SUSPECTED_FRAUD,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,4/14/2018 07:22,Second Class
PAYMENT,1,2,27.34,164.89,Advance shipping,0,22,Fishing,Bayamón,EE. UU.,XXXXXXXXX,Gerald,19025,Ramirez,XXXXXXXXX,Home Office,NY,6702 Sample Street,51443,22,Outdoors,31.12000676,-10.23998032,USCA,Athens,Alemania,19025,4/11/2018 10:12,82239,627,13.5,0.15,185554,89.99,0.1787,2,152.98,179.98,27.34,US Center,NJ,CLOSED,,627,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/12/2018 10:12,First Class
CASH,4,3,665.03,1789.58,Late delivery,1,73,Sporting Goods,San Diego,EE. UU.,XXXXXXXXX,Jonathan,216,Lewis,XXXXXXXXX,Home Office,AZ,3095 Sample Street,17120,73,Fan Shop,8.89514923,109.49367266,Europe,Stockholm,Nicaragua,216,4/11/2018 06:02,82240,502,25,0.05,185555,499.99,0.4667,3,1424.97,1499.97,665.03,Northern Europe,VA,CANCELED,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,4/15/2018 06:02,Second Class
