Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,6,4,23.53,258.25,Late delivery,1,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Matthew,16464,Brown,XXXXXXXXX,Corporate,IL,613 Sample Street,34349,44,Footwear,39.12872107,-132.1786051,Pacific Asia,Kingston,Guatemala,16464,7/9/2018 10:21,89066,1360,6.4,0.08,192381,79.99,0.1066,3,220.77,239.97,23.53,West Asia,CO,CLOSED,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/15/2018 10:21,Standard Class
CASH,4,3,-68.97,832.41,Late delivery,1,2,Cardio Equipment,Brooklyn,EE. UU.,XXXXXXXXX,Carl,7088,Williams,XXXXXXXXX,Corporate,MI,1525 Sample Street,67148,2,Fitness,7.19246546,15.0851643,Europe,Miami,Uruguay,7088,7/9/2018 03:33,89067,502,60,0.2,192382,299.99,-0.0958,3,719.98,899.97,-68.97,Northern Europe,WA,PENDING,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/13/2018 03:33,Second Class
DEBIT,4,1,-17.47,244.6,Late delivery,1,22,Fishing,San Juan,Puerto Rico,XXXXXXXXX,Daniel,12709,Lewis,XXXXXXXXX,Consumer,PR,4045 Sample Street,930,22,Outdoors,41.34828567,-75.68858807,USCA,Stockholm,Filipinas,12709,7/9/2018 08:56,89068,191,4.5,0.05,192383,89.99,-0.0681,3,256.47,269.97,-17.47,Canada,OH,PROCESSING,41144,191,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/13/2018 08:56,Same Day
TRANSFER,0,1,39.85,1290.14,Advance shipping,0,2,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Joshua,13021,Martin,XXXXXXXXX,Consumer,NY,4422 Sample Street,70498,2,Fitness,8.67471906,10.13155235,LATAM,Dar es Salaam,Argelia,13021,7/9/2018 21:49,89069,365,48,0.08,192384,599.99,0.0361,2,1103.98,1199.98,39.85,Central America,CA,PENDING_PAYMENT,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,7/9/2018 21:49,Same Day
PAYMENT,3,1,12.21,47.53,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Matthew,8079,Mitchell,XXXXXXXXX,Consumer,PR,3542 Sample Street,981,3,Apparel,1.1403967,165.38126725,Europe,Guatemala City,España,8079,7/9/2018 20:46,89070,191,8,0.16,192385,49.99,0.2907,1,41.99,49.99,12.21,Central Asia,NJ,PENDING_PAYMENT,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/12/2018 20:46,Same Day
PAYMENT,7,4,69.85,1248.04,Late delivery,1,2,Cardio Equipment,Phoenix,EE. UU.,XXXXXXXXX,David,10530,Mitchell,XXXXXXXXX,Consumer,IL,2566 Sample Street,40761,2,Fitness,-33.83582874,24.92066625,Pacific Asia,Brussels,Bolivia,10530,7/9/2018 16:22,89071,627,64,0.16,192386,399.99,0.0693,3,1007.97,1199.97,69.85,South Asia,CO,SUSPECTED_FRAUD,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/16/2018 16:22,Standard Class
TRANSFER,4,4,38.64,167.64,Shipping on time,0,73,Sporting Goods,Bronx,EE. UU.,XXXXXXXXX,Henry,4924,White,XXXXXXXXX,Consumer,IL,2902 Sample Street,57049,73,Fan Shop,-6.45248542,50.85338552,Pacific Asia,Managua,Colombia,4924,7/9/2018 19:04,89072,627,16,0.16,192387,99.99,0.23,2,167.98,199.98,38.64,Eastern Asia,IL,CANCELED,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,7/13/2018 19:04,Standard Class
PAYMENT,4,1,57.31,208.74,Late delivery,1,44,Men's Footwear,Bronx,EE. UU.,XXXXXXXXX,Stephen,12736,Johnson,XXXXXXXXX,Home Office,AZ,6400 Sample Street,50042,44,Footwear,-23.08291689,-0.63673844,USCA,Cairo,Dinamarca,12736,7/9/2018 14:52,89073,191,4,0.04,192388,99.99,0.2985,2,191.98,199.98,57.31,South of  USA,VA,PENDING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/13/2018 14:52,Same Day
PAYMENT,5,2,98.3,295.51,Late delivery,1,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Joseph,12756,King,XXXXXXXXX,Consumer,MI,7772 Sample Street,82732,44,Footwear,11.5661854,127.12523892,Africa,Tunis,Grecia,12756,7/9/2018 02:19,89074,191,3.2,0.04,192389,79.99,0.4267,3,230.37,239.97,98.3,Central Africa,TX,PENDING_PAYMENT,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/14/2018 02:19,First Class
CASH,6,3,469.31,1193.83,Late delivery,1,73,Water Sports,Dallas,EE. UU.,XXXXXXXXX,Thomas,7412,Martin,XXXXXXXXX,Home Office,NC,2702 Sample Street,31414,73,Fan Shop,-18.48689242,-143.12306354,Pacific Asia,Khartoum,Ghana,7412,7/9/2018 00:15,89075,502,48,0.16,192390,299.99,0.4656,4,1007.97,1199.96,469.31,Southeast Asia,CA,ON_HOLD,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/15/2018 00:15,Second Class
PAYMENT,5,4,112.01,436.36,Late delivery,1,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Arthur,8956,Adams,XXXXXXXXX,Consumer,PR,7772 Sample Street,928,22,Outdoors,4.22446579,-147.14663866,Pacific Asia,Mexico City,Filipinas,8956,7/9/2018 06:53,89076,810,10.4,0.08,192391,129.99,0.3122,3,358.77,389.97,112.01,Eastern Asia,WA,PENDING_PAYMENT,88361,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/14/2018 06:53,Standard Class
CASH,4,4,194,512.22,Shipping on time,0,22,Fishing,Carolina,EE. UU.,XXXXXXXXX,Larry,15689,Clark,XXXXXXXXX,Home Office,NJ,7246 Sample Street,10492,22,Outdoors,10.41971934,-67.15034956,Europe,San José,Ghana,15689,7/9/2018 06:04,89077,403,0,0,192392,119.99,0.4042,4,479.96,479.96,194,Central Asia,GA,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/13/2018 06:04,Standard Class
TRANSFER,2,2,-22.14,681.35,Shipping on time,0,2,Cardio Equipment,Carolina,Puerto Rico,XXXXXXXXX,Kevin,6313,Williams,XXXXXXXXX,Corporate,PR,3956 Sample Street,965,2,Fitness,-14.72330058,109.04834194,Africa,Port-au-Prince,Noruega,6313,7/9/2018 20:05,89078,810,0,0,192393,599.99,-0.0369,1,599.99,599.99,-22.14,West Africa,IL,PROCESSING,99744,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,7/11/2018 20:05,First Class
CASH,6,4,21.89,71.64,Late delivery,1,44,Men's Footwear,San Juan,Puerto Rico,XXXXXXXXX,Donald,4936,Martinez,XXXXXXXXX,Home Office,PR,3618 Sample Street,959,44,Footwear,57.8037564,39.68458316,Europe,Seoul,Canadá,4936,7/10/2018 05:04,89079,191,4,0.05,192394,79.99,0.288,1,75.99,79.99,21.89,Northern Europe,VA,PENDING,71663,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/16/2018 05:04,Standard Class
CASH,3,1,193.78,530.01,Late delivery,1,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Charles,20083,Miller,XXXXXXXXX,Consumer,WA,5121 Sample Street,62833,2,Fitness,-47.50276002,164.22479788,LATAM,Tel Aviv,Costa Rica,20083,7/10/2018 19:34,89080,810,48,0.16,192395,299.99,0.3845,2,503.98,599.98,193.78,South America,NJ,ON_HOLD,,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/13/2018 19:34,Same Day
DEBIT,3,3,13.9,261.2,Shipping on time,0,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Kenneth,19778,Taylor,XXXXXXXXX,Consumer,IL,1338 Sample Street,85017,22,Outdoors,-38.72252925,-70.7311232,Pacific Asia,Tegucigalda,Senegal,19778,7/10/2018 19:35,89081,502,6.5,0.05,192396,129.99,0.0563,2,246.98,259.98,13.9,Eastern Asia,,COMPLETE,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/13/2018 19:35,Second Class
TRANSFER,1,2,32.23,84.12,Advance shipping,0,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Michael,6409,Carter,XXXXXXXXX,Consumer,PR,5195 Sample Street,913,73,Fan Shop,-1.35057774,58.68161281,USCA,Mumbai,Estados Unidos,6409,7/10/2018 05:09,89082,403,3,0.1,192397,29.99,0.398,3,80.97,89.97,32.23,East of USA,,COMPLETE,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/11/2018 05:09,First Class
PAYMENT,5,4,1.85,92.88,Late delivery,1,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Dennis,11143,Martin,XXXXXXXXX,Home Office,PR,3696 Sample Street,912,3,Apparel,-23.48491404,-25.96269115,Africa,Bekasi,Ecuador,11143,7/10/2018 04:56,89083,627,8.7,0.25,192398,34.99,0.0235,3,78.73,104.97,1.85,Central Africa,IL,PROCESSING,,627,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,7/15/2018 04:56,Standard Class
TRANSFER,4,4,12.16,84.19,Shipping on time,0,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,David,5277,White,XXXXXXXXX,Corporate,PR,2407 Sample Street,931,44,Footwear,14.28230966,-58.55184122,Africa,San Francisco,Bangladesh,5277,7/10/2018 16:01,89084,403,6.4,0.08,192399,79.99,0.1652,1,73.59,79.99,12.16,North Africa,CA,CANCELED,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/14/2018 16:01,Standard Class
CASH,4,4,22.68,61.91,Shipping on time,0,3,Accessories,Bayamón,EE. UU.,XXXXXXXXX,Karen,15013,Jones,XXXXXXXXX,Home Office,IL,4885 Sample Street,12369,3,Apparel,-54.42409078,-116.15226222,Africa,Ho Chi Minh City,Suecia,15013,7/10/2018 18:07,89085,627,3,0.1,192400,29.99,0.4202,2,53.98,59.98,22.68,East Africa,NJ,PROCESSING,86316,627,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,7/14/2018 18:07,Standard Class
PAYMENT,0,1,86.73,605.05,Advance shipping,0,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,Joe,18772,Maldonado,XXXXXXXXX,Home Office,FL,6489 Sample Street,30811,73,Fan Shop,8.4608988,-82.78094233,USCA,Mexico City,Noruega,18772,7/10/2018 08:32,89086,810,0,0,192401,129.99,0.1668,4,519.96,519.96,86.73,US Center,NY,CLOSED,14997,810,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/10/2018 08:32,Same Day
PAYMENT,6,4,34.68,89.11,Late delivery,1,73,Indoor/Outdoor Games,San Jose,EE. UU.,XXXXXXXXX,Orli,19939,Nelson,XXXXXXXXX,Consumer,MA,4307 Sample Street,35586,73,Fan Shop,1.10244001,16.15543157,Africa,Lisbon,Guatemala,19939,7/10/2018 08:48,89087,810,0,0,192402,29.99,0.3855,3,89.97,89.97,34.68,Central Africa,TX,PENDING,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/16/2018 08:48,Standard Class
CASH,1,2,41.13,564.39,Advance shipping,0,73,Water Sports,New York,EE. UU.,XXXXXXXXX,Joshua,6324,Baker,XXXXXXXXX,Home Office,CA,1269 Sample Street,93612,73,Fan Shop,59.66121062,118.52134849,Africa,São Paulo,Noruega,6324,7/10/2018 13:05,89088,1360,40,0.2,192403,199.99,0.0857,3,479.98,599.97,41.13,North Africa,OH,PENDING,28911,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,7/11/2018 13:05,First Class
TRANSFER,6,4,17.76,80.79,Late delivery,1,73,Sporting Goods,Carolina,EE. UU.,XXXXXXXXX,Jonathan,2131,Nelson,XXXXXXXXX,Home Office,PA,2650 Sample Street,99475,73,Fan Shop,-19.19247128,-17.05270869,USCA,São Paulo,Alemania,2131,7/10/2018 13:56,89089,502,9,0.1,192404,89.99,0.2193,1,80.99,89.99,17.76,East of USA,MI,CLOSED,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,7/16/2018 13:56,Standard Class
CASH,7,4,39.19,120.36,Late delivery,1,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Charles,10833,Sanchez,XXXXXXXXX,Corporate,PR,1629 Sample Street,951,3,Apparel,-42.85764386,-75.19283239,Pacific Asia,Nairobi,Tailandia,10833,7/10/2018 09:03,89090,810,3.5,0.1,192405,34.99,0.4148,3,94.47,104.97,39.19,Eastern Asia,NY,ON_HOLD,,810,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,7/17/2018 09:03,Standard Class
CASH,0,1,23.3,88.19,Advance shipping,0,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Harold,8911,Nguyen,XXXXXXXXX,Corporate,PR,304 Sample Street,931,3,Apparel,-47.40999616,-86.65161864,USCA,Kingston,Nicaragua,8911,7/10/2018 11:01,89091,1360,7,0.2,192406,34.99,0.2775,3,83.98,104.97,23.3,South of  USA,NJ,CANCELED,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,7/10/2018 11:01,Same Day
PAYMENT,5,3,25.33,284.64,Late delivery,1,22,Camping & Hiking,Arecibo,Puerto Rico,XXXXXXXXX,Jennifer,7033,Moore,XXXXXXXXX,Corporate,PR,3054 Sample Street,947,22,Outdoors,35.78740625,-1.75399598,Africa,Havana,Nueva Zelanda,7033,7/10/2018 18:54,89092,365,15.6,0.12,192407,129.99,0.1107,2,228.78,259.98,25.33,Southern Africa,IL,SUSPECTED_FRAUD,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/15/2018 18:54,Second Class
PAYMENT,1,1,21.67,106.92,Shipping canceled,0,73,Indoor/Outdoor Games,Dallas,EE. UU.,XXXXXXXXX,Gerald,7375,Lee,XXXXXXXXX,Home Office,CA,3633 Sample Street,45968,73,Fan Shop,14.20175643,56.04271909,LATAM,Tel Aviv,Etiopía,7375,7/10/2018 22:25,89093,1360,2.4,0.08,192408,29.99,0.2618,3,82.77,89.97,21.67,South America,MI,SUSPECTED_FRAUD,86024,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/11/2018 22:25,Same Day
TRANSFER,6,4,71.58,317.85,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Karen,12359,Young,XXXXXXXXX,Home Office,OH,291 Sample Street,12169,73,Fan Shop,-10.23721078,-3.47016336,Pacific Asia,Bekasi,Alemania,12359,7/10/2018 11:59,89094,403,3.6,0.04,192409,89.99,0.2762,3,259.17,269.97,71.58,West Asia,VA,SUSPECTED_FRAUD,94322,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,7/16/2018 11:59,Standard Class
PAYMENT,7,4,-1.22,18.44,Late delivery,1,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Walter,10161,Hernandez,XXXXXXXXX,Consumer,MA,1093 Sample Street,96708,73,Fan Shop,-31.70540591,71.32002011,Europe,Ho Chi Minh City,Japón,10161,7/10/2018 23:12,89095,1360,5,0.25,192410,19.99,-0.0817,1,14.99,19.99,-1.22,Western Europe,OH,PENDING_PAYMENT,58422,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/17/2018 23:12,Standard Class
TRANSFER,3,2,-2.23,113.24,Late delivery,1,3,Accessories,Dallas,EE. UU.,XXXXXXXXX,Terry,16865,Allen,XXXXXXXXX,Home Office,NY,9856 Sample Street,22422,3,Apparel,-43.61241998,9.88692551,Europe,Bogotá,República Checa,16865,7/10/2018 02:31,89096,1360,1.5,0.05,192411,29.99,-0.0196,4,113.96,119.96,-2.23,Western Europe,GA,CLOSED,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,7/13/2018 02:31,First Class
CASH,3,3,6.17,109.38,Shipping on time,0,73,Shop By Sport,Arecibo,EE. UU.,XXXXXXXXX,Gerald,20212,Flores,XXXXXXXXX,Corporate,WA,6617 Sample Street,14629,73,Fan Shop,31.14440817,-32.66934948,Pacific Asia,São Paulo,México,20212,7/10/2018 23:57,89097,365,2,0.04,192412,49.99,0.0643,2,95.98,99.98,6.17,Eastern Asia,TX,ON_HOLD,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,7/13/2018 23:57,Second Class
TRANSFER,1,1,9.64,302.51,Shipping on time,0,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Terry,13849,Ramirez,XXXXXXXXX,Corporate,OH,4162 Sample Street,83586,73,Fan Shop,-43.07497151,-67.8412482,LATAM,Moscow,Estados Unidos,13849,7/10/2018 17:01,89098,365,10,0.1,192413,99.99,0.0357,3,269.97,299.97,9.64,Central America,MI,SUSPECTED_FRAUD,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,7/11/2018 17:01,Same Day
TRANSFER,3,3,-16.3,187.19,Shipping on time,0,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Barbara,4377,Allen,XXXXXXXXX,Corporate,AZ,3895 Sample Street,42812,22,Outdoors,-15.09774563,46.08247529,USCA,Sydney,Cuba,4377,7/10/2018 04:15,89099,502,10,0.05,192414,199.99,-0.0858,1,189.99,199.99,-16.3,East of USA,PA,SUSPECTED_FRAUD,62026,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/13/2018 04:15,Second Class
PAYMENT,7,4,8.39,17.17,Late delivery,1,73,Indoor/Outdoor Games,San Juan,EE. UU.,XXXXXXXXX,Justin,6499,Martin,XXXXXXXXX,Corporate,IL,4401 Sample Street,81845,73,Fan Shop,-38.44025292,-122.36858212,Africa,Buenos Aires,Uganda,6499,7/10/2018 18:17,89100,191,2.4,0.12,192415,19.99,0.4769,1,17.59,19.99,8.39,East Africa,MA,PENDING_PAYMENT,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/17/2018 18:17,Standard Class
DEBIT,1,1,25.32,70.98,Shipping on time,0,44,Men's Footwear,Caguas,EE. UU.,XXXXXXXXX,Barbara,14166,Moore,XXXXXXXXX,Consumer,NY,3241 Sample Street,46539,44,Footwear,12.34604207,34.41831346,Europe,Warsaw,Nicaragua,14166,7/10/2018 08:10,89101,810,25,0.25,192416,99.99,0.3377,1,74.99,99.99,25.32,Western Europe,WA,PENDING,55347,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/11/2018 08:10,Same Day
TRANSFER,1,1,-12.07,154.92,Shipping on time,0,8,Electronics,Ponce,EE. UU.,XXXXXXXXX,Thomas,14692,Wright,XXXXXXXXX,Consumer,MA,7912 Sample Street,28848,8,Technology,3.34375233,-64.37422446,Africa,Tokyo,Portugal,14692,7/10/2018 08:11,89102,502,6,0.1,192417,59.99,-0.0745,3,161.97,179.97,-12.07,Central Africa,NY,CLOSED,47874,502,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/11/2018 08:11,Same Day
PAYMENT,7,4,-14.37,210.59,Late delivery,1,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Juan,193,Martin,XXXXXXXXX,Corporate,TX,2292 Sample Street,19290,22,Outdoors,14.67574109,-54.605137,Pacific Asia,Lusaka,Argelia,193,7/10/2018 08:34,89103,810,6.4,0.08,192418,79.99,-0.0651,3,220.77,239.97,-14.37,Southeast Asia,VA,PENDING_PAYMENT,17514,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,7/17/2018 08:34,Standard Class
PAYMENT,0,1,-8.81,128.71,Advance shipping,0,73,Sporting Goods,Bronx,EE. UU.,XXXXXXXXX,Brian,11436,Harris,XXXXXXXXX,Consumer,IL,8469 Sample Street,81683,73,Fan Shop,35.83111057,-10.09566042,LATAM,Casablanca,Guatemala,11436,7/10/2018 12:08,89104,810,4.8,0.16,192419,29.99,-0.0874,4,100.77,119.96,-8.81,Caribbean,FL,PAYMENT_REVIEW,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,7/10/2018 12:08,Same Day
DEBIT,3,4,59.07,210.77,Advance shipping,0,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Roger,4668,Wilson,XXXXXXXXX,Corporate,PR,944 Sample Street,926,8,Technology,48.18258957,-90.09786787,Africa,Miami,España,4668,7/10/2018 20:40,89105,627,6,0.1,192420,59.99,0.2735,4,215.96,239.96,59.07,East Africa,,COMPLETE,15733,627,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/13/2018 20:40,Standard Class
CASH,3,2,-2.46,179.21,Late delivery,1,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Andrew,10048,Garcia,XXXXXXXXX,Corporate,PR,1779 Sample Street,950,22,Outdoors,47.56329286,19.08371499,LATAM,Dhaka,Dinamarca,10048,7/10/2018 13:54,89106,810,9.6,0.12,192421,79.99,-0.0175,2,140.78,159.98,-2.46,Caribbean,FL,PROCESSING,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,7/13/2018 13:54,First Class
PAYMENT,3,3,34.19,103,Shipping on time,0,73,Sporting Goods,Bayamón,EE. UU.,XXXXXXXXX,Kyle,550,Lewis,XXXXXXXXX,Consumer,VA,6677 Sample Street,41429,73,Fan Shop,21.44250071,123.68973323,Pacific Asia,Prague,Malasia,550,7/10/2018 04:05,89107,502,10,0.1,192422,99.99,0.3799,1,89.99,99.99,34.19,Southeast Asia,NC,PAYMENT_REVIEW,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,7/13/2018 04:05,Second Class
DEBIT,5,4,29.04,98.33,Late delivery,1,73,Sporting Goods,Los Angeles,EE. UU.,XXXXXXXXX,Nathan,18905,Hernandez,XXXXXXXXX,Corporate,MA,4296 Sample Street,33474,73,Fan Shop,52.98635994,-101.32980415,Pacific Asia,Shanghai,Sudán,18905,7/10/2018 07:42,89108,627,1.2,0.05,192423,24.99,0.3058,4,94.96,99.96,29.04,South Asia,TX,PENDING,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,7/15/2018 07:42,Standard Class
CASH,6,3,-16.03,197.41,Late delivery,1,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Jose,5038,Holloway,XXXXXXXXX,Home Office,VA,4822 Sample Street,61130,44,Footwear,-33.31349869,-161.58083721,USCA,Paris,Sudán,5038,7/10/2018 00:40,89109,365,15,0.15,192424,99.99,-0.0943,2,169.98,199.98,-16.03,East of USA,NJ,PENDING,,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/16/2018 00:40,Second Class
PAYMENT,4,3,44.35,172.22,Late delivery,1,22,Camping & Hiking,Dallas,EE. UU.,XXXXXXXXX,Terry,929,Brown,XXXXXXXXX,Consumer,NC,3291 Sample Street,54774,22,Outdoors,2.0066902,76.13156086,Europe,Kampala,Nueva Zelanda,929,7/10/2018 09:19,89110,191,0,0,192425,79.99,0.2772,2,159.98,159.98,44.35,Northern Europe,NC,PENDING,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,7/14/2018 09:19,Second Class
DEBIT,2,2,48.16,265.9,Shipping on time,0,22,Fishing,Dallas,EE. UU.,XXXXXXXXX,Tana,12405,Clark,XXXXXXXXX,Corporate,MI,6728 Sample Street,42734,22,Outdoors,-54.91535349,-31.97743875,USCA,San Jose,Emiratos Árabes,12405,7/10/2018 00:17,89111,365,30,0.25,192426,119.99,0.1784,3,269.98,359.97,48.16,East of USA,,COMPLETE,,365,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/12/2018 00:17,First Class
DEBIT,0,1,46.91,131.02,Advance shipping,0,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Jeremy,17372,Wilson,XXXXXXXXX,Consumer,NY,9429 Sample Street,12275,3,Apparel,60.66276045,63.37308672,USCA,Amsterdam,Ghana,17372,7/10/2018 05:13,89112,627,7.5,0.15,192427,49.99,0.368,3,127.47,149.97,46.91,East of USA,GA,SUSPECTED_FRAUD,13602,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/10/2018 05:13,Same Day
DEBIT,3,4,25.67,96.7,Advance shipping,0,3,Women's Apparel,San Diego,EE. UU.,XXXXXXXXX,Ryan,16963,Hernandez,XXXXXXXXX,Home Office,NC,7120 Sample Street,93056,3,Apparel,37.23222257,155.72693323,Pacific Asia,Santiago,Etiopía,16963,7/10/2018 09:22,89113,810,10,0.2,192428,49.99,0.3209,2,79.98,99.98,25.67,West Asia,VA,PENDING,,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/13/2018 09:22,Standard Class
TRANSFER,3,2,19.88,93.54,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,William,19327,Green,XXXXXXXXX,Home Office,PR,482 Sample Street,963,73,Fan Shop,9.09195832,24.24409198,Pacific Asia,Dubai,España,19327,7/10/2018 23:15,89114,403,1,0.04,192429,24.99,0.2072,4,95.96,99.96,19.88,West Asia,IL,ON_HOLD,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/13/2018 23:15,First Class
PAYMENT,1,2,87.23,278.87,Advance shipping,0,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,George,5709,Rodriguez,XXXXXXXXX,Consumer,TX,5872 Sample Street,59949,44,Footwear,-9.27114585,103.1971355,Pacific Asia,Tegucigalda,Argentina,5709,7/10/2018 22:47,89115,365,20,0.25,192430,79.99,0.3635,4,239.97,319.96,87.23,Oceania,,COMPLETE,52166,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/11/2018 22:47,First Class
PAYMENT,7,4,95.57,205.27,Late delivery,1,3,Women's Apparel,Bronx,Puerto Rico,XXXXXXXXX,Ryan,12670,Torres,XXXXXXXXX,Consumer,PR,3957 Sample Street,978,3,Apparel,46.65945731,136.40379171,Pacific Asia,Port-au-Prince,Honduras,12670,7/10/2018 00:20,89116,191,0,0,192431,54.99,0.4345,4,219.96,219.96,95.57,South Asia,TX,PROCESSING,66906,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,7/17/2018 00:20,Standard Class
